batch_idx,loss,accuracy,time_ms
873,0.324498,85.9375,554.42
874,0.294278,89.0625,474.26
875,0.144688,95.3125,490.24
876,0.201445,90.6250,494.68
877,0.228877,92.1875,471.34
878,0.196709,90.6250,497.04
879,0.324271,89.0625,536.47
880,0.344879,92.1875,502.73
881,0.150228,93.7500,508.29
882,0.171950,93.7500,495.83
883,0.243136,92.1875,483.18
884,0.165310,92.1875,542.99
885,0.055356,98.4375,488.00
886,0.300510,89.0625,530.21
887,0.229203,90.6250,496.99
888,0.250383,92.1875,496.42
889,0.394776,92.1875,547.26
890,0.393155,90.6250,507.15
891,0.173045,93.7500,505.35
892,0.435783,87.5000,547.94
893,0.254241,85.9375,488.41
894,0.244020,89.0625,554.11
895,0.235517,95.3125,501.63
896,0.220801,92.1875,513.86
897,0.234013,92.1875,538.17
898,0.185329,93.7500,528.06
899,0.289700,87.5000,501.19
900,0.169728,93.7500,503.58
901,0.177886,95.3125,478.66
902,0.405553,87.5000,513.90
903,0.206833,87.5000,489.11
904,0.358973,92.1875,481.69
905,0.252408,90.6250,529.70
906,0.147068,93.7500,549.47
907,0.300437,90.6250,479.60
908,0.189961,93.7500,544.13
909,0.178125,90.6250,490.62
910,0.259079,92.1875,524.41
911,0.313035,90.6250,500.09
912,0.171137,95.3125,481.72
913,0.334492,84.3750,551.32
914,0.389319,89.0625,500.69
915,0.273614,90.6250,575.42
916,0.442810,89.0625,608.75
917,0.374123,89.0625,489.96
918,0.158639,95.3125,510.49
919,0.236206,85.9375,515.74
920,0.307089,90.6250,576.04
921,0.109084,96.8750,554.24
922,0.156851,93.7500,497.91
923,0.123531,96.8750,505.23
924,0.277050,90.6250,484.99
925,0.131969,96.8750,512.49
926,0.186632,92.1875,510.92
927,0.368279,87.5000,566.42
928,0.121373,93.7500,478.79
929,0.145361,92.1875,544.63
930,0.155526,93.7500,478.99
931,0.114083,93.7500,482.98
932,0.229806,93.7500,504.30
933,0.435078,87.5000,564.40
934,0.157501,93.7500,511.97
935,0.266621,90.6250,484.62
936,0.263504,90.6250,488.96
937,0.211734,93.7500,547.66
938,0.296562,90.6250,490.07
939,0.323607,89.0625,543.58
940,0.223718,92.1875,494.44
941,0.141857,96.8750,487.92
942,0.312486,92.1875,523.72
943,0.135010,93.7500,500.14
944,0.263403,90.6250,468.66
945,0.226405,92.1875,503.53
946,0.340080,90.6250,484.53
947,0.398625,85.9375,489.55
948,0.342929,92.1875,538.91
949,0.218084,90.6250,475.08
950,0.162494,95.3125,488.14
951,0.160999,95.3125,485.49
952,0.281482,93.7500,476.49
953,0.201671,92.1875,505.68
954,0.167724,93.7500,473.17
955,0.444406,84.3750,479.75
956,0.211728,92.1875,516.20
957,0.179992,93.7500,505.10
958,0.209094,90.6250,492.44
959,0.113980,95.3125,538.20
960,0.244010,90.6250,529.23
961,0.187595,93.7500,531.80
962,0.316410,90.6250,511.26
963,0.174110,93.7500,481.36
964,0.111885,95.3125,531.24
965,0.182053,93.7500,475.62
966,0.325450,90.6250,493.16
967,0.227099,89.0625,519.67
968,0.167535,92.1875,477.98
969,0.220825,89.0625,492.13
970,0.115309,95.3125,528.19
971,0.135500,96.8750,486.60
972,0.106519,95.3125,525.16
973,0.165463,96.8750,492.34
974,0.297103,92.1875,488.05
975,0.314081,85.9375,530.79
976,0.127956,96.8750,483.96
977,0.160024,93.7500,493.70
978,0.412531,89.0625,559.65
979,0.456192,82.8125,515.96
980,0.230577,92.1875,509.25
981,0.319607,92.1875,492.75
982,0.218856,90.6250,487.25
983,0.124334,93.7500,525.91
984,0.143518,95.3125,487.20
985,0.244689,90.6250,501.31
986,0.144324,95.3125,515.26
987,0.196930,92.1875,475.28
988,0.104314,96.8750,539.98
989,0.146874,95.3125,513.82
990,0.250521,89.0625,483.85
991,0.358840,89.0625,505.70
992,0.379765,87.5000,487.44
993,0.137370,95.3125,477.20
994,0.187623,92.1875,521.70
995,0.452690,89.0625,482.58
996,0.135476,93.7500,476.31
997,0.231984,90.6250,591.95
998,0.263577,92.1875,586.97
999,0.127685,95.3125,515.97
1000,0.129834,92.1875,483.50
1001,0.292504,89.0625,480.01
1002,0.071123,96.8750,526.43
1003,0.247397,90.6250,495.71
1004,0.250516,87.5000,534.33
1005,0.360305,87.5000,558.86
1006,0.135502,95.3125,478.47
1007,0.222109,92.1875,489.41
1008,0.226101,89.0625,498.68
1009,0.267750,87.5000,466.64
1010,0.168926,96.8750,518.23
1011,0.282222,89.0625,479.40
1012,0.188053,95.3125,468.53
1013,0.224629,93.7500,519.51
1014,0.197579,90.6250,482.22
1015,0.165742,95.3125,511.63
1016,0.132305,95.3125,581.76
1017,0.377092,89.0625,468.35
1018,0.272357,89.0625,517.88
1019,0.189621,93.7500,490.42
1020,0.324885,92.1875,479.03
1021,0.178202,92.1875,510.35
1022,0.179283,90.6250,483.24
1023,0.191963,92.1875,469.57
1024,0.567564,87.5000,512.99
1025,0.402906,85.9375,486.44
1026,0.394360,85.9375,471.99
1027,0.350900,90.6250,617.08
1028,0.250732,92.1875,478.08
1029,0.267202,87.5000,524.10
1030,0.263647,93.7500,489.92
1031,0.249942,90.6250,485.14
1032,0.198332,95.3125,533.21
1033,0.440669,82.8125,490.65
1034,0.251224,92.1875,495.00
1035,0.300060,87.5000,545.84
1036,0.125610,96.8750,479.08
1037,0.139778,95.3125,472.09
1038,0.103773,96.8750,506.34
1039,0.302843,85.9375,474.94
1040,0.237254,90.6250,518.61
1041,0.242379,95.3125,486.80
1042,0.204512,93.7500,491.03
1043,0.323516,87.5000,575.20
1044,0.404454,85.9375,482.33
1045,0.258197,89.0625,495.85
1046,0.179669,92.1875,570.17
1047,0.495615,85.9375,500.03
1048,0.232546,90.6250,533.39
1049,0.277203,90.6250,486.88
1050,0.120320,93.7500,494.94
1051,0.295684,90.6250,526.97
1052,0.204324,98.4375,495.62
1053,0.186505,93.7500,484.81
1054,0.237005,90.6250,577.22
1055,0.290593,89.0625,501.00
1056,0.342011,90.6250,513.36
1057,0.253863,89.0625,501.41
1058,0.315937,90.6250,483.14
1059,0.293445,87.5000,530.24
1060,0.118250,96.8750,482.72
1061,0.146884,96.8750,492.27
1062,0.177404,96.8750,510.76
1063,0.300991,89.0625,490.27
1064,0.214735,92.1875,481.97
1065,0.247855,92.1875,534.22
1066,0.286868,92.1875,470.85
1067,0.438355,87.5000,513.83
1068,0.136980,96.8750,493.75
1069,0.227060,95.3125,481.40
1070,0.259592,90.6250,628.10
1071,0.246154,92.1875,481.15
1072,0.141052,93.7500,479.15
1073,0.446205,85.9375,569.26
1074,0.335535,89.0625,483.19
1075,0.549373,84.3750,570.24
1076,0.215811,93.7500,473.97
1077,0.255323,89.0625,484.77
1078,0.183825,90.6250,554.62
1079,0.246943,95.3125,509.37
1080,0.165542,92.1875,638.01
1081,0.335802,89.0625,486.38
1082,0.110737,96.8750,478.21
1083,0.171176,95.3125,514.69
1084,0.553759,82.8125,484.29
1085,0.244063,87.5000,481.45
1086,0.316317,98.4375,529.00
1087,0.192872,93.7500,489.48
1088,0.255397,90.6250,475.45
1089,0.104191,98.4375,501.56
1090,0.221795,95.3125,504.15
1091,0.265821,90.6250,494.53
1092,0.299510,92.1875,508.79
1093,0.232511,87.5000,468.70
1094,0.242594,93.7500,515.55
1095,0.171406,92.1875,491.35
1096,0.334034,92.1875,476.09
1097,0.391508,85.9375,515.73
1098,0.346830,89.0625,592.51
1099,0.286125,92.1875,476.12
1100,0.281067,92.1875,571.52
1101,0.258479,93.7500,475.62
1102,0.354610,85.9375,496.26
1103,0.285695,89.0625,493.14
1104,0.156664,92.1875,485.14
1105,0.322746,92.1875,501.69
1106,0.136936,95.3125,478.18
1107,0.157500,95.3125,472.35
1108,0.156643,95.3125,512.36
1109,0.263512,93.7500,471.70
1110,0.287760,92.1875,490.72
1111,0.290363,89.0625,547.95
1112,0.137757,95.3125,489.48
1113,0.140231,92.1875,494.93
1114,0.080253,98.4375,543.37
1115,0.178657,92.1875,501.71
1116,0.124172,96.8750,529.29
1117,0.221292,96.8750,489.60
1118,0.205109,95.3125,512.25
1119,0.313418,89.0625,549.17
1120,0.263098,87.5000,476.10
1121,0.222480,90.6250,486.64
1122,0.213486,93.7500,513.20
1123,0.253705,93.7500,493.19
1124,0.377559,85.9375,529.84
1125,0.219133,93.7500,542.37
1126,0.133818,95.3125,485.96
1127,0.131642,95.3125,528.12
1128,0.169161,93.7500,501.65
1129,0.349062,85.9375,505.29
1130,0.117453,96.8750,502.82
1131,0.332111,90.6250,479.98
1132,0.269194,92.1875,484.21
1133,0.109235,93.7500,497.97
1134,0.191687,92.1875,479.73
1135,0.348805,89.0625,658.14
1136,0.114464,95.3125,497.33
1137,0.151536,95.3125,486.68
1138,0.173648,92.1875,547.92
1139,0.449604,87.5000,477.04
1140,0.097030,93.7500,506.60
1141,0.356743,90.6250,500.25
1142,0.482927,87.5000,563.30
1143,0.280410,89.0625,525.86
1144,0.072253,96.8750,488.96
1145,0.089507,96.8750,478.86
1146,0.062068,98.4375,561.26
1147,0.208075,89.0625,476.17
1148,0.154570,92.1875,500.25
1149,0.233646,93.7500,506.55
1150,0.113262,96.8750,472.96
1151,0.267221,90.6250,530.52
1152,0.139217,95.3125,536.50
1153,0.416956,87.5000,477.79
1154,0.196693,92.1875,524.82
1155,0.183912,92.1875,564.18
1156,0.152594,93.7500,501.44
1157,0.458398,85.9375,481.20
1158,0.181446,93.7500,474.10
1159,0.226055,90.6250,519.96
1160,0.243194,92.1875,488.69
1161,0.189303,92.1875,469.31
1162,0.235796,92.1875,602.59
1163,0.287541,92.1875,506.87
1164,0.199634,95.3125,484.76
1165,0.274561,93.7500,518.08
1166,0.144542,96.8750,509.96
1167,0.148464,92.1875,522.05
1168,0.188136,95.3125,491.62
1169,0.098642,96.8750,462.33
1170,0.315889,90.6250,524.39
1171,0.145773,95.3125,487.71
1172,0.319049,93.7500,473.51
1173,0.312745,92.1875,562.36
1174,0.205458,93.7500,478.62
1175,0.211327,92.1875,482.27
1176,0.390242,85.9375,508.16
1177,0.061445,95.3125,483.32
1178,0.208670,90.6250,523.21
1179,0.209390,92.1875,484.47
1180,0.335942,95.3125,586.74
1181,0.221230,95.3125,515.99
1182,0.172427,92.1875,495.84
1183,0.408969,90.6250,485.40
1184,0.250060,95.3125,537.59
1185,0.330684,90.6250,492.44
1186,0.183077,92.1875,522.25
1187,0.288192,89.0625,496.67
1188,0.147557,95.3125,482.32
1189,0.597634,84.3750,591.50
1190,0.180102,96.8750,478.87
1191,0.487497,87.5000,487.59
1192,0.207989,93.7500,557.85
1193,0.136583,93.7500,501.99
1194,0.398100,85.9375,525.33
1195,0.196025,93.7500,496.59
1196,0.183137,92.1875,507.78
1197,0.462309,89.0625,527.68
1198,0.054501,98.4375,497.34
1199,0.150825,95.3125,488.08
1200,0.330807,89.0625,573.53
1201,0.260319,90.6250,506.86
1202,0.144197,92.1875,529.49
1203,0.273056,89.0625,479.44
1204,0.394544,85.9375,481.85
1205,0.310556,87.5000,536.65
1206,0.307322,90.6250,497.40
1207,0.117567,95.3125,533.81
1208,0.199355,93.7500,550.53
1209,0.133173,93.7500,475.90
1210,0.067911,98.4375,486.65
1211,0.208780,93.7500,521.57
1212,0.163549,92.1875,486.58
1213,0.387551,87.5000,518.77
1214,0.272283,90.6250,502.90
1215,0.143575,95.3125,481.46
1216,0.232026,92.1875,531.44
1217,0.137140,95.3125,489.94
1218,0.166538,92.1875,484.88
1219,0.262432,90.6250,558.89
1220,0.221320,90.6250,498.76
1221,0.157869,96.8750,517.57
1222,0.342604,89.0625,512.39
1223,0.473805,87.5000,479.12
1224,0.359418,89.0625,521.02
1225,0.137831,93.7500,491.10
1226,0.315876,87.5000,482.68
1227,0.221010,87.5000,552.80
1228,0.251020,92.1875,481.38
1229,0.221698,95.3125,520.55
1230,0.212267,92.1875,499.09
1231,0.144284,93.7500,480.66
1232,0.127328,96.8750,510.32
1233,0.307001,92.1875,500.41
1234,0.186358,95.3125,545.93
1235,0.231939,92.1875,509.02
1236,0.215199,90.6250,516.40
1237,0.341101,90.6250,604.16
1238,0.211176,92.1875,534.27
1239,0.149944,95.3125,494.83
1240,0.207042,95.3125,545.47
1241,0.117301,95.3125,491.67
1242,0.329675,92.1875,464.13
1243,0.208495,92.1875,576.52
1244,0.150015,93.7500,656.99
1245,0.224808,92.1875,524.80
1246,0.316634,87.5000,538.72
1247,0.175836,92.1875,479.13
1248,0.260048,89.0625,539.77
1249,0.207031,92.1875,479.36
1250,0.151943,95.3125,470.82
1251,0.188679,92.1875,528.58
1252,0.413487,85.9375,480.01
1253,0.281773,93.7500,513.50
1254,0.105472,96.8750,501.82
1255,0.190379,93.7500,486.22
1256,0.351186,89.0625,542.54
1257,0.331364,93.7500,495.67
1258,0.153191,95.3125,480.33
1259,0.333260,85.9375,537.93
1260,0.270828,90.6250,503.29
1261,0.225225,90.6250,588.21
1262,0.162602,95.3125,514.74
1263,0.352073,90.0000,333.24
