batch_idx,loss,accuracy,time_ms
873,0.051268,96.8750,493.91
874,0.284469,92.1875,497.59
875,0.107214,95.3125,591.94
876,0.182774,92.1875,497.16
877,0.210790,90.6250,550.00
878,0.210419,92.1875,497.48
879,0.159082,95.3125,503.26
880,0.111825,95.3125,580.88
881,0.130137,92.1875,500.65
882,0.216729,90.6250,583.04
883,0.139248,96.8750,497.38
884,0.173530,96.8750,500.79
885,0.267465,90.6250,598.99
886,0.083691,96.8750,502.83
887,0.054828,98.4375,622.33
888,0.126184,93.7500,501.21
889,0.141258,95.3125,557.98
890,0.158570,93.7500,499.18
891,0.016712,100.0000,561.29
892,0.147401,93.7500,496.57
893,0.187016,93.7500,494.53
894,0.202912,93.7500,648.56
895,0.088341,96.8750,493.98
896,0.227646,92.1875,555.96
897,0.198467,92.1875,519.52
898,0.160407,93.7500,556.04
899,0.035030,98.4375,491.81
900,0.162753,95.3125,491.15
901,0.150695,90.6250,640.07
902,0.184705,92.1875,488.07
903,0.103103,96.8750,525.94
904,0.202781,92.1875,537.49
905,0.289917,90.6250,489.73
906,0.231248,89.0625,574.15
907,0.098170,93.7500,494.60
908,0.090642,98.4375,489.79
909,0.217481,93.7500,658.22
910,0.236876,92.1875,490.61
911,0.149337,92.1875,535.09
912,0.090801,96.8750,555.23
913,0.139105,95.3125,497.76
914,0.089024,93.7500,615.28
915,0.122294,96.8750,499.65
916,0.062389,98.4375,563.10
917,0.229215,89.0625,501.34
918,0.193129,90.6250,519.35
919,0.131913,96.8750,595.02
920,0.096990,96.8750,507.69
921,0.053632,98.4375,577.99
922,0.238331,92.1875,525.10
923,0.081820,96.8750,500.91
924,0.138544,95.3125,658.20
925,0.071771,95.3125,513.13
926,0.192957,95.3125,554.19
927,0.206290,93.7500,528.90
928,0.288640,89.0625,500.38
929,0.115065,93.7500,564.28
930,0.205320,93.7500,501.47
931,0.078542,96.8750,587.23
932,0.129542,95.3125,501.28
933,0.085138,95.3125,563.65
934,0.274472,90.6250,504.30
935,0.121414,93.7500,536.41
936,0.151488,96.8750,561.58
937,0.151012,93.7500,502.78
938,0.080590,96.8750,587.44
939,0.098639,93.7500,500.36
940,0.114101,96.8750,566.01
941,0.168003,95.3125,498.47
942,0.158008,93.7500,580.03
943,0.097254,96.8750,502.14
944,0.056393,98.4375,658.71
945,0.110626,95.3125,501.41
946,0.092953,98.4375,551.08
947,0.117225,96.8750,539.39
948,0.117024,95.3125,556.42
949,0.388836,89.0625,506.78
950,0.072661,98.4375,520.03
951,0.184452,95.3125,582.96
952,0.125541,96.8750,507.00
953,0.183680,90.6250,617.93
954,0.108750,95.3125,498.31
955,0.182843,92.1875,532.26
956,0.156628,95.3125,553.84
957,0.096098,95.3125,503.15
958,0.040568,98.4375,568.49
959,0.229416,93.7500,499.83
960,0.185366,93.7500,498.36
961,0.174416,93.7500,652.62
962,0.080977,96.8750,499.24
963,0.114633,98.4375,544.78
964,0.099717,96.8750,548.44
965,0.096280,95.3125,510.39
966,0.086152,98.4375,581.52
967,0.096504,96.8750,503.08
968,0.077949,98.4375,588.18
969,0.176269,93.7500,494.96
970,0.156762,93.7500,559.20
971,0.170644,93.7500,499.49
972,0.157742,93.7500,517.06
973,0.292529,92.1875,587.45
974,0.209370,92.1875,502.79
975,0.097091,95.3125,572.67
976,0.215551,89.0625,502.23
977,0.105192,100.0000,549.24
978,0.135643,95.3125,552.63
979,0.248145,89.0625,573.20
980,0.115672,96.8750,517.17
981,0.138096,93.7500,573.47
982,0.198537,92.1875,495.16
983,0.195889,90.6250,538.43
984,0.152344,92.1875,544.92
985,0.059325,98.4375,507.72
986,0.063333,98.4375,593.55
987,0.094380,95.3125,501.76
988,0.090395,98.4375,641.78
989,0.028150,100.0000,498.99
990,0.153642,95.3125,516.01
991,0.138924,90.6250,588.05
992,0.064476,96.8750,499.86
993,0.167780,95.3125,585.96
994,0.019321,100.0000,503.52
995,0.204130,90.6250,564.77
996,0.134031,92.1875,503.56
997,0.121018,95.3125,529.63
998,0.233316,90.6250,569.45
999,0.124124,93.7500,568.69
1000,0.189814,90.6250,502.40
1001,0.062208,96.8750,561.83
1002,0.203371,92.1875,496.93
1003,0.156721,95.3125,496.16
1004,0.239397,92.1875,631.53
1005,0.288999,92.1875,498.94
1006,0.249001,92.1875,530.21
1007,0.202383,92.1875,573.20
1008,0.139280,93.7500,500.39
1009,0.074159,96.8750,598.78
1010,0.116660,93.7500,498.94
1011,0.196017,93.7500,584.49
1012,0.125978,95.3125,517.71
1013,0.121459,98.4375,548.63
1014,0.179780,95.3125,530.57
1015,0.177478,92.1875,571.45
1016,0.125156,95.3125,496.88
1017,0.272729,92.1875,567.25
1018,0.115403,95.3125,505.00
1019,0.170343,92.1875,575.83
1020,0.157284,92.1875,501.91
1021,0.144020,92.1875,498.11
1022,0.157796,95.3125,654.76
1023,0.143214,93.7500,496.07
1024,0.151328,95.3125,563.00
1025,0.081324,98.4375,497.95
1026,0.157951,93.7500,553.97
1027,0.082148,96.8750,530.90
1028,0.057693,96.8750,504.75
1029,0.067384,96.8750,660.03
1030,0.340307,89.0625,496.46
1031,0.192733,95.3125,567.39
1032,0.157846,96.8750,497.85
1033,0.184978,92.1875,549.80
1034,0.057755,98.4375,541.05
1035,0.130006,95.3125,530.00
1036,0.097183,95.3125,536.36
1037,0.245991,90.6250,550.22
1038,0.117458,98.4375,524.78
1039,0.078870,98.4375,574.04
1040,0.419103,90.6250,519.40
1041,0.065228,96.8750,516.43
1042,0.057089,98.4375,591.45
1043,0.127902,92.1875,531.36
1044,0.077373,96.8750,557.42
1045,0.072030,95.3125,497.22
1046,0.163782,95.3125,611.84
1047,0.092436,95.3125,497.92
1048,0.114198,95.3125,548.12
1049,0.146789,95.3125,527.46
1050,0.147466,92.1875,496.03
1051,0.209513,89.0625,605.15
1052,0.093121,95.3125,502.62
1053,0.073724,98.4375,597.97
1054,0.138240,95.3125,497.95
1055,0.097141,96.8750,501.06
1056,0.076898,98.4375,633.27
1057,0.094527,95.3125,537.61
1058,0.028839,100.0000,559.65
1059,0.187248,96.8750,500.86
1060,0.152535,93.7500,574.42
1061,0.108297,96.8750,500.31
1062,0.155910,95.3125,539.08
1063,0.214713,92.1875,527.58
1064,0.093871,95.3125,567.94
1065,0.070690,98.4375,498.32
1066,0.201677,95.3125,551.78
1067,0.093082,95.3125,541.89
1068,0.064742,98.4375,567.35
1069,0.072919,100.0000,499.83
1070,0.133119,95.3125,563.93
1071,0.127564,98.4375,497.09
1072,0.073339,95.3125,503.84
1073,0.044840,98.4375,610.22
1074,0.126070,93.7500,505.88
1075,0.185677,93.7500,532.57
1076,0.285261,90.6250,562.07
1077,0.047312,98.4375,551.27
1078,0.207212,92.1875,533.60
1079,0.053839,96.8750,558.20
1080,0.161455,93.7500,512.23
1081,0.163512,95.3125,556.04
1082,0.205429,95.3125,502.30
1083,0.249084,92.1875,499.20
1084,0.144118,95.3125,594.80
1085,0.207754,92.1875,501.56
1086,0.195046,90.6250,645.46
1087,0.057992,100.0000,497.40
1088,0.165232,93.7500,521.17
1089,0.051571,98.4375,569.66
1090,0.077551,98.4375,497.93
1091,0.143560,96.8750,580.95
1092,0.180994,93.7500,497.30
1093,0.049272,96.8750,566.76
1094,0.080805,95.3125,501.21
1095,0.065625,98.4375,562.86
1096,0.201439,95.3125,501.24
1097,0.134271,93.7500,504.39
1098,0.188337,92.1875,602.63
1099,0.122904,95.3125,498.48
1100,0.145388,96.8750,553.48
1101,0.048484,100.0000,531.05
1102,0.046015,98.4375,497.68
1103,0.040059,100.0000,602.58
1104,0.091205,98.4375,496.62
1105,0.084329,96.8750,653.38
1106,0.145488,96.8750,520.13
1107,0.093384,95.3125,591.13
1108,0.109120,96.8750,499.30
1109,0.087243,95.3125,586.76
1110,0.084265,96.8750,497.25
1111,0.191480,98.4375,589.80
1112,0.172976,95.3125,497.32
1113,0.209046,95.3125,550.78
1114,0.101423,96.8750,547.75
1115,0.088625,98.4375,494.02
1116,0.201414,90.6250,608.77
1117,0.088897,98.4375,540.07
1118,0.091443,95.3125,550.19
1119,0.117570,96.8750,500.76
1120,0.075677,95.3125,591.43
1121,0.228962,90.6250,500.79
1122,0.202728,92.1875,497.80
1123,0.113463,96.8750,639.75
1124,0.142894,93.7500,502.08
1125,0.253648,90.6250,588.42
1126,0.091618,95.3125,496.74
1127,0.244351,90.6250,556.80
1128,0.145371,92.1875,502.01
1129,0.092511,96.8750,510.00
1130,0.032576,98.4375,593.82
1131,0.112406,95.3125,505.34
1132,0.166338,93.7500,649.75
1133,0.138103,95.3125,498.95
1134,0.249125,92.1875,639.40
1135,0.042112,98.4375,491.63
1136,0.176800,90.6250,579.91
1137,0.135919,92.1875,490.97
1138,0.132831,95.3125,572.34
1139,0.247897,89.0625,495.17
1140,0.174937,93.7500,498.11
1141,0.141932,92.1875,591.00
1142,0.141859,95.3125,494.73
1143,0.306447,87.5000,592.27
1144,0.231682,89.0625,503.56
1145,0.103446,95.3125,586.20
1146,0.094202,96.8750,507.68
1147,0.157627,92.1875,573.08
1148,0.054429,98.4375,501.17
1149,0.069587,98.4375,500.99
1150,0.268097,89.0625,657.74
1151,0.076620,96.8750,505.70
1152,0.123130,95.3125,577.19
1153,0.088739,98.4375,499.07
1154,0.074027,98.4375,496.30
1155,0.156553,95.3125,659.60
1156,0.133569,96.8750,501.81
1157,0.285498,90.6250,566.09
1158,0.141010,93.7500,500.92
1159,0.117973,98.4375,496.49
1160,0.160737,95.3125,594.74
1161,0.085710,95.3125,500.14
1162,0.157051,93.7500,598.32
1163,0.313906,89.0625,498.00
1164,0.209148,90.6250,658.46
1165,0.046947,98.4375,496.18
1166,0.074657,95.3125,594.66
1167,0.181831,92.1875,499.64
1168,0.101187,95.3125,502.87
1169,0.094612,95.3125,632.26
1170,0.362937,90.6250,498.63
1171,0.233432,93.7500,593.75
1172,0.110800,98.4375,496.87
1173,0.107377,95.3125,538.43
1174,0.243696,90.6250,553.17
1175,0.196510,95.3125,502.30
1176,0.126922,95.3125,597.13
1177,0.179292,93.7500,554.00
1178,0.093346,96.8750,555.31
1179,0.120268,96.8750,516.43
1180,0.134661,95.3125,621.48
1181,0.087676,98.4375,495.01
1182,0.138449,95.3125,542.29
1183,0.145391,93.7500,528.63
1184,0.098545,96.8750,503.46
1185,0.113777,93.7500,599.52
1186,0.168316,95.3125,504.53
1187,0.159699,93.7500,564.79
1188,0.126454,93.7500,502.80
1189,0.235540,92.1875,498.20
1190,0.119148,96.8750,605.42
1191,0.033609,100.0000,537.62
1192,0.101423,98.4375,566.31
1193,0.085008,98.4375,528.53
1194,0.203721,93.7500,561.54
1195,0.137492,98.4375,505.12
1196,0.200608,92.1875,617.21
1197,0.079599,96.8750,500.12
1198,0.137932,96.8750,554.23
1199,0.200959,92.1875,552.45
1200,0.152108,92.1875,528.35
1201,0.048503,96.8750,550.67
1202,0.195074,93.7500,503.85
1203,0.064526,98.4375,625.49
1204,0.110908,95.3125,499.71
1205,0.054092,100.0000,644.77
1206,0.101061,96.8750,505.90
1207,0.168332,95.3125,641.56
1208,0.022650,100.0000,502.88
1209,0.135846,96.8750,611.24
1210,0.137957,95.3125,499.65
1211,0.128293,95.3125,584.27
1212,0.125362,93.7500,502.05
1213,0.193968,93.7500,563.68
1214,0.129670,96.8750,536.93
1215,0.114414,96.8750,557.88
1216,0.134081,95.3125,510.55
1217,0.089517,95.3125,505.11
1218,0.044320,98.4375,595.08
1219,0.113816,98.4375,507.21
1220,0.206593,90.6250,567.54
1221,0.034894,100.0000,501.22
1222,0.196758,90.6250,497.30
1223,0.184382,93.7500,615.19
1224,0.093316,95.3125,502.13
1225,0.096409,96.8750,550.68
1226,0.063372,98.4375,526.52
1227,0.126331,98.4375,537.29
1228,0.122508,96.8750,552.73
1229,0.066734,96.8750,500.16
1230,0.129895,93.7500,575.68
1231,0.224242,90.6250,498.19
1232,0.103578,96.8750,501.10
1233,0.169209,93.7500,598.21
1234,0.169829,93.7500,497.42
1235,0.134778,95.3125,581.34
1236,0.110066,95.3125,500.09
1237,0.104241,93.7500,499.05
1238,0.244293,90.6250,627.33
1239,0.092231,93.7500,506.78
1240,0.214590,89.0625,574.73
1241,0.058349,96.8750,499.45
1242,0.238650,90.6250,500.77
1243,0.143062,92.1875,638.96
1244,0.156021,93.7500,539.44
1245,0.074386,98.4375,549.53
1246,0.083716,96.8750,494.22
1247,0.151155,92.1875,557.51
1248,0.097733,95.3125,498.68
1249,0.159341,92.1875,498.65
1250,0.067508,96.8750,632.20
1251,0.099219,95.3125,497.47
1252,0.114703,96.8750,632.67
1253,0.139538,95.3125,496.07
1254,0.043976,98.4375,606.68
1255,0.163681,95.3125,492.74
1256,0.125085,95.3125,624.46
1257,0.116009,93.7500,498.39
1258,0.154651,92.1875,539.39
1259,0.210628,89.0625,549.52
1260,0.087423,93.7500,550.30
1261,0.070426,96.8750,517.70
1262,0.046430,98.4375,560.00
1263,0.055868,98.4375,498.63
1264,0.155023,93.7500,525.75
1265,0.162505,95.3125,578.54
1266,0.111484,96.8750,547.83
1267,0.193794,92.1875,556.66
1268,0.162790,96.8750,498.08
1269,0.070741,98.4375,586.23
1270,0.120216,95.3125,492.63
1271,0.106162,96.8750,565.98
1272,0.125824,95.3125,497.03
1273,0.064283,96.8750,569.56
1274,0.154799,92.1875,496.73
1275,0.146571,96.8750,563.57
1276,0.023533,100.0000,496.33
1277,0.042863,98.4375,497.97
1278,0.124661,95.3125,651.84
1279,0.122013,92.1875,497.73
1280,0.123503,96.8750,597.38
1281,0.233227,93.7500,528.63
1282,0.125326,96.8750,554.78
1283,0.238485,92.1875,546.06
1284,0.130113,92.1875,547.05
1285,0.094233,98.4375,503.85
1286,0.105575,95.3125,608.97
1287,0.125896,95.3125,505.08
1288,0.094110,96.8750,656.42
1289,0.133002,95.3125,496.82
1290,0.171512,93.7500,564.16
1291,0.136259,95.3125,511.58
1292,0.074281,98.4375,548.22
1293,0.132933,93.7500,544.17
1294,0.262760,95.3125,575.47
1295,0.151157,98.4375,498.41
1296,0.236542,92.1875,569.32
1297,0.064963,96.8750,498.46
1298,0.092996,95.3125,499.49
1299,0.238116,90.6250,648.75
1300,0.063740,96.8750,503.65
1301,0.129393,93.7500,636.90
1302,0.118646,93.7500,502.18
1303,0.154673,95.3125,647.95
1304,0.021254,100.0000,497.93
1305,0.168842,96.8750,520.84
1306,0.128646,96.8750,570.09
1307,0.036004,100.0000,539.34
1308,0.106275,95.3125,531.72
1309,0.342214,89.0625,499.93
1310,0.162163,95.3125,646.00
1311,0.070801,98.4375,499.25
1312,0.116757,96.8750,640.59
1313,0.181642,90.6250,499.56
1314,0.133704,93.7500,608.51
1315,0.098139,98.4375,496.93
1316,0.173359,93.7500,540.78
1317,0.268204,90.6250,542.18
1318,0.187658,95.3125,555.45
1319,0.125359,92.1875,512.79
1320,0.155623,95.3125,573.69
1321,0.188327,92.1875,499.78
1322,0.123402,93.7500,594.32
1323,0.076915,98.4375,498.15
1324,0.230695,93.7500,557.98
1325,0.123919,95.3125,497.95
1326,0.121722,96.8750,500.94
1327,0.088333,98.4375,604.50
1328,0.229434,93.7500,497.64
1329,0.147483,95.3125,553.20
1330,0.161278,96.8750,513.69
1331,0.193539,89.0625,567.12
1332,0.114032,96.8750,513.32
1333,0.055011,96.8750,586.62
1334,0.133148,95.3125,498.63
1335,0.135268,93.7500,502.66
1336,0.061895,96.8750,597.37
1337,0.112133,93.7500,535.86
1338,0.212207,90.6250,556.95
1339,0.209786,92.1875,567.62
1340,0.119113,93.7500,501.91
1341,0.131181,95.3125,496.55
1342,0.052469,98.4375,623.69
1343,0.135871,98.4375,498.55
1344,0.219275,92.1875,527.36
1345,0.085774,95.3125,543.51
1346,0.228166,92.1875,581.96
1347,0.145331,93.7500,513.37
1348,0.095075,98.4375,563.62
1349,0.044236,100.0000,499.43
1350,0.139126,93.7500,538.21
1351,0.073944,98.4375,560.37
1352,0.088638,96.8750,513.13
1353,0.056430,98.4375,571.90
1354,0.141539,95.3125,501.78
1355,0.103092,95.3125,605.66
1356,0.139495,93.7500,533.59
1357,0.129208,96.8750,556.30
1358,0.153076,95.3125,500.07
1359,0.170269,90.6250,602.63
1360,0.183527,95.3125,498.58
1361,0.153756,96.8750,554.76
1362,0.138056,93.7500,539.37
1363,0.030098,98.4375,501.18
1364,0.081485,96.8750,605.46
1365,0.082640,96.8750,501.10
1366,0.176463,92.1875,564.63
1367,0.278600,95.3125,505.48
1368,0.105986,96.8750,550.91
1369,0.132059,95.3125,559.13
1370,0.213522,92.1875,532.80
1371,0.079808,95.3125,554.64
1372,0.103889,95.3125,498.73
1373,0.057251,98.4375,592.94
1374,0.208902,92.1875,497.87
1375,0.074944,98.4375,560.24
1376,0.057564,100.0000,511.55
1377,0.062731,98.4375,495.88
1378,0.204068,90.6250,588.31
1379,0.108050,95.3125,502.53
1380,0.125674,93.7500,493.47
1381,0.090617,96.8750,622.07
1382,0.219918,95.3125,499.11
1383,0.095760,98.4375,581.00
1384,0.103402,95.3125,501.10
1385,0.096256,98.4375,576.48
1386,0.085653,98.4375,504.31
1387,0.252494,92.1875,590.14
1388,0.207697,92.1875,502.96
1389,0.155704,93.7500,500.26
1390,0.084794,96.8750,606.12
1391,0.042987,98.4375,546.13
1392,0.146346,90.6250,549.82
1393,0.167132,92.1875,496.20
1394,0.104391,96.8750,626.67
1395,0.119856,96.8750,497.65
1396,0.149454,93.7500,588.45
1397,0.196107,90.6250,495.71
1398,0.129402,95.3125,582.79
1399,0.204113,95.3125,499.67
1400,0.160276,95.3125,600.31
1401,0.096430,96.8750,497.04
1402,0.175115,92.1875,556.64
1403,0.256420,92.1875,535.22
1404,0.098740,96.8750,532.03
1405,0.176745,90.6250,571.35
1406,0.054046,98.4375,504.37
1407,0.246845,92.1875,636.41
1408,0.158886,92.1875,502.49
1409,0.056606,98.4375,550.48
1410,0.090587,95.3125,535.34
1411,0.067753,96.8750,499.31
1412,0.036420,100.0000,602.13
1413,0.105433,95.3125,502.72
1414,0.167889,90.6250,624.48
1415,0.235324,92.1875,497.26
1416,0.111059,93.7500,580.06
1417,0.130141,93.7500,496.76
1418,0.211515,90.6250,581.78
1419,0.164501,93.7500,498.10
1420,0.212836,93.7500,581.53
1421,0.039038,100.0000,497.13
1422,0.101974,95.3125,583.45
1423,0.186294,92.1875,499.44
1424,0.103505,96.8750,535.05
1425,0.086150,95.3125,562.43
1426,0.132322,92.1875,497.04
1427,0.038771,100.0000,558.14
1428,0.177533,92.1875,497.84
1429,0.150422,93.7500,577.06
1430,0.126305,98.4375,505.98
1431,0.106839,96.8750,501.61
1432,0.218583,93.7500,626.78
1433,0.127842,93.7500,495.56
1434,0.153941,96.8750,556.61
1435,0.089539,96.8750,515.37
1436,0.132539,93.7500,540.45
1437,0.079008,98.4375,528.92
1438,0.081487,96.8750,569.59
1439,0.109705,95.3125,511.53
1440,0.127799,96.8750,503.18
1441,0.048741,98.4375,605.84
1442,0.133267,95.3125,500.58
1443,0.025698,100.0000,569.25
1444,0.108913,96.8750,495.71
1445,0.142899,93.7500,503.26
1446,0.152002,93.7500,603.18
1447,0.087971,98.4375,495.76
1448,0.090813,98.4375,577.67
1449,0.209687,93.7500,497.17
1450,0.067033,96.8750,529.64
1451,0.107161,95.3125,557.83
1452,0.108081,95.3125,496.53
1453,0.230963,93.7500,615.27
1454,0.077247,98.4375,498.22
1455,0.122737,95.3125,547.66
1456,0.068141,96.8750,522.04
1457,0.145879,93.7500,498.50
1458,0.080234,95.3125,573.38
1459,0.126705,92.1875,501.74
1460,0.089437,96.8750,504.08
1461,0.145138,93.7500,630.35
1462,0.219319,93.7500,501.03
1463,0.105560,95.3125,612.22
1464,0.197312,93.7500,504.77
1465,0.043199,98.4375,599.45
1466,0.210326,96.8750,499.28
1467,0.152099,95.3125,574.99
1468,0.112533,95.3125,520.01
1469,0.070727,98.4375,500.40
1470,0.130333,93.7500,600.15
1471,0.108794,96.8750,501.77
1472,0.121488,96.8750,566.21
1473,0.132399,93.7500,509.19
1474,0.207503,92.1875,499.92
1475,0.112778,95.3125,586.52
1476,0.101383,93.7500,499.30
1477,0.157246,93.7500,560.57
1478,0.049729,100.0000,507.27
1479,0.156915,95.3125,578.10
1480,0.215988,95.3125,498.85
1481,0.077196,95.3125,552.83
1482,0.099950,96.8750,500.77
1483,0.151216,95.3125,502.03
1484,0.129187,95.3125,660.83
1485,0.193268,92.1875,500.88
1486,0.075432,98.4375,539.76
1487,0.143010,95.3125,556.18
1488,0.097847,93.7500,540.47
1489,0.157893,93.7500,546.63
1490,0.191912,95.3125,500.41
1491,0.177704,93.7500,650.84
1492,0.061213,100.0000,496.56
1493,0.184707,93.7500,532.69
1494,0.065963,98.4375,556.98
1495,0.058952,98.4375,500.19
1496,0.147437,95.3125,603.53
1497,0.168511,90.6250,502.43
1498,0.040008,98.4375,569.10
1499,0.061387,98.4375,500.12
1500,0.202381,93.7500,501.27
1501,0.104416,96.8750,604.69
1502,0.086398,98.4375,494.94
1503,0.143130,93.7500,614.01
1504,0.234396,90.6250,495.53
1505,0.148747,95.3125,577.42
1506,0.126838,95.3125,515.78
1507,0.155848,95.3125,522.05
1508,0.113087,95.3125,569.87
1509,0.069128,98.4375,499.70
1510,0.110289,95.3125,593.89
1511,0.050664,98.4375,497.91
1512,0.227530,92.1875,594.94
1513,0.160542,92.1875,499.78
1514,0.134112,93.7500,621.21
1515,0.201976,90.6250,511.79
1516,0.140062,96.8750,559.36
1517,0.066920,98.4375,497.90
1518,0.113093,95.3125,581.64
1519,0.114485,95.3125,502.23
1520,0.110528,96.8750,592.28
1521,0.308175,89.0625,516.43
1522,0.133375,95.3125,549.39
1523,0.119870,93.7500,548.46
1524,0.126738,95.3125,499.33
1525,0.080658,96.8750,574.64
1526,0.095431,96.8750,497.48
1527,0.322677,92.1875,564.50
1528,0.196059,95.3125,518.26
1529,0.090145,96.8750,565.19
1530,0.136646,93.7500,496.26
1531,0.166390,95.3125,501.42
1532,0.169752,96.8750,603.11
1533,0.208389,95.3125,499.55
1534,0.089971,93.7500,634.77
1535,0.101383,96.8750,493.99
1536,0.119803,96.8750,531.67
1537,0.149038,95.3125,558.48
1538,0.121965,92.1875,506.16
1539,0.191724,92.1875,597.29
1540,0.107308,98.4375,497.52
1541,0.109198,93.7500,644.38
1542,0.163621,93.7500,498.49
1543,0.254432,93.7500,578.69
1544,0.162294,93.7500,498.13
1545,0.189164,93.7500,543.03
1546,0.152501,95.3125,542.77
1547,0.122310,93.7500,536.06
1548,0.174833,96.8750,555.53
1549,0.090535,96.8750,499.88
1550,0.095003,96.8750,585.19
1551,0.104390,95.3125,498.73
1552,0.147325,95.3125,563.42
1553,0.152153,92.1875,495.27
1554,0.293351,92.1875,529.22
1555,0.066903,98.4375,552.73
1556,0.231004,90.6250,497.45
1557,0.051703,98.4375,591.60
1558,0.091906,96.8750,496.07
1559,0.189288,93.7500,612.96
1560,0.106015,95.3125,500.67
1561,0.101687,96.8750,547.92
1562,0.204158,92.1875,539.31
1563,0.097311,95.3125,497.36
1564,0.112255,95.3125,595.86
1565,0.163355,92.1875,504.80
1566,0.138646,95.3125,500.83
1567,0.100159,95.3125,598.09
1568,0.087976,95.3125,500.35
1569,0.171953,95.3125,557.44
1570,0.127484,95.3125,499.09
1571,0.166459,93.7500,568.45
1572,0.088030,95.3125,510.13
1573,0.135725,95.3125,575.25
1574,0.159628,95.3125,500.88
1575,0.170578,92.1875,519.81
1576,0.121922,93.7500,585.17
1577,0.188365,92.1875,550.65
1578,0.185137,92.1875,551.73
1579,0.124683,95.3125,503.46
1580,0.057479,98.4375,600.77
1581,0.165902,96.8750,529.34
1582,0.158120,95.3125,571.56
1583,0.149186,95.3125,503.94
1584,0.042861,100.0000,646.38
1585,0.066873,98.4375,497.26
1586,0.118021,95.3125,622.37
1587,0.130430,95.3125,495.53
1588,0.069188,98.4375,510.62
1589,0.108140,96.8750,603.93
1590,0.393406,89.0625,501.31
1591,0.155574,93.7500,574.94
1592,0.208672,98.4375,503.60
1593,0.091074,96.8750,578.47
1594,0.074909,98.4375,497.68
1595,0.186172,93.7500,580.63
1596,0.272956,93.7500,502.41
1597,0.067127,96.8750,667.23
1598,0.076670,96.8750,498.58
1599,0.098499,96.8750,590.48
1600,0.317949,93.7500,498.68
1601,0.073019,98.4375,637.62
1602,0.068005,96.8750,499.12
1603,0.088274,95.3125,582.54
1604,0.102432,96.8750,498.59
1605,0.069954,96.8750,568.38
1606,0.117288,95.3125,504.55
1607,0.230226,95.3125,502.90
1608,0.102403,95.3125,624.24
1609,0.087337,96.8750,494.75
1610,0.107512,96.8750,625.57
1611,0.074579,96.8750,497.60
1612,0.066387,96.8750,588.81
1613,0.168416,95.3125,500.04
1614,0.092126,96.8750,593.65
1615,0.068588,96.8750,500.91
1616,0.194668,90.6250,591.76
1617,0.088423,98.4375,498.92
1618,0.113953,95.3125,562.21
1619,0.173804,90.6250,518.69
1620,0.171526,92.1875,564.12
1621,0.197202,92.1875,499.00
1622,0.120290,93.7500,495.67
1623,0.105165,95.3125,589.57
1624,0.091607,96.8750,498.59
1625,0.029845,98.4375,575.91
1626,0.152048,92.1875,500.86
1627,0.103089,95.3125,498.54
1628,0.141114,93.7500,638.42
1629,0.154576,95.3125,499.31
1630,0.146594,98.4375,593.31
1631,0.098698,96.8750,503.63
1632,0.272212,93.7500,498.76
1633,0.133310,96.8750,604.20
1634,0.258615,90.6250,501.54
1635,0.112271,95.3125,642.06
1636,0.136264,95.3125,497.70
1637,0.052829,100.0000,567.33
1638,0.110904,95.3125,524.08
1639,0.135195,96.8750,497.86
1640,0.147748,90.6250,584.94
1641,0.083534,96.8750,500.03
1642,0.074085,98.4375,498.92
1643,0.130492,95.3125,626.40
1644,0.137465,95.3125,500.27
1645,0.171305,95.3125,641.35
1646,0.121175,95.3125,495.29
1647,0.168546,95.3125,607.45
1648,0.145426,95.3125,497.60
1649,0.160286,92.1875,567.67
1650,0.096759,96.8750,516.06
1651,0.120305,95.3125,498.38
1652,0.143666,93.7500,633.06
1653,0.106372,95.3125,503.97
1654,0.041038,100.0000,652.88
1655,0.110831,96.8750,500.50
1656,0.183204,93.7500,561.51
1657,0.067875,98.4375,523.26
1658,0.082245,96.8750,502.19
1659,0.121815,95.3125,651.23
1660,0.059065,98.4375,499.78
1661,0.066331,98.4375,573.76
1662,0.124750,95.3125,511.13
1663,0.230341,93.7500,554.81
1664,0.198114,93.7500,526.99
1665,0.132501,93.7500,541.35
1666,0.205244,90.6250,547.90
1667,0.094897,98.4375,571.72
1668,0.196928,92.1875,496.80
1669,0.289114,93.7500,505.83
1670,0.120291,95.3125,587.19
1671,0.189105,93.7500,503.64
1672,0.080041,98.4375,569.59
1673,0.082876,98.4375,520.65
1674,0.218314,92.1875,500.11
1675,0.169720,95.3125,632.01
1676,0.077446,100.0000,502.08
1677,0.097262,96.8750,586.57
1678,0.167219,98.4375,511.90
1679,0.098506,95.3125,562.54
1680,0.092407,96.8750,506.42
1681,0.077230,96.8750,535.80
1682,0.183696,93.7500,567.81
1683,0.101295,95.3125,562.61
1684,0.087131,95.3125,523.65
1685,0.292487,93.7500,565.15
1686,0.083840,96.8750,520.50
1687,0.066479,96.8750,503.04
1688,0.029804,98.4375,650.25
1689,0.255609,85.9375,502.18
1690,0.074627,96.8750,637.99
1691,0.241071,92.1875,507.06
1692,0.072950,96.8750,599.70
1693,0.208049,93.7500,503.74
1694,0.230769,90.6250,645.22
1695,0.155838,96.8750,498.17
1696,0.216090,90.6250,615.17
1697,0.208713,95.3125,497.06
1698,0.160068,95.3125,589.65
1699,0.145910,93.7500,504.20
1700,0.239332,89.0625,527.28
1701,0.245879,89.0625,594.71
