batch_idx,loss,accuracy,time_ms
871,0.039813,96.8750,571.19
872,0.021583,98.4375,501.81
873,0.056242,96.8750,550.12
874,0.087454,96.8750,528.17
875,0.050464,96.8750,500.58
876,0.067908,98.4375,606.41
877,0.040344,98.4375,499.05
878,0.092514,93.7500,636.93
879,0.038508,98.4375,499.21
880,0.048300,96.8750,562.82
881,0.044192,96.8750,499.69
882,0.043700,98.4375,503.69
883,0.058006,98.4375,601.06
884,0.121595,98.4375,504.38
885,0.043193,100.0000,559.12
886,0.025724,100.0000,503.67
887,0.012631,100.0000,500.35
888,0.049488,98.4375,628.26
889,0.107854,98.4375,501.00
890,0.021431,100.0000,521.97
891,0.003712,100.0000,601.31
892,0.094607,93.7500,496.47
893,0.106063,93.7500,593.11
894,0.113247,95.3125,503.62
895,0.038551,100.0000,507.03
896,0.108726,95.3125,603.89
897,0.034156,98.4375,517.04
898,0.091643,95.3125,605.98
899,0.055182,98.4375,501.56
900,0.036588,98.4375,659.21
901,0.082809,96.8750,503.45
902,0.103117,96.8750,582.96
903,0.029561,98.4375,500.34
904,0.113842,95.3125,506.86
905,0.087724,96.8750,617.36
906,0.078797,96.8750,551.22
907,0.093696,93.7500,556.14
908,0.107169,93.7500,498.57
909,0.045852,98.4375,589.18
910,0.072619,98.4375,499.29
911,0.028079,100.0000,554.14
912,0.019136,100.0000,544.44
913,0.053258,96.8750,503.81
914,0.036880,98.4375,592.13
915,0.014184,100.0000,512.48
916,0.042175,98.4375,561.66
917,0.183030,93.7500,521.78
918,0.101935,96.8750,557.21
919,0.058958,96.8750,505.24
920,0.037309,100.0000,582.39
921,0.025561,100.0000,501.66
922,0.075315,95.3125,539.13
923,0.019365,100.0000,551.41
924,0.054021,96.8750,503.17
925,0.134924,95.3125,582.23
926,0.074095,98.4375,509.08
927,0.128822,95.3125,580.92
928,0.118916,92.1875,502.53
929,0.042710,96.8750,548.77
930,0.073135,98.4375,527.24
931,0.039804,98.4375,500.56
932,0.011659,100.0000,635.26
933,0.010279,100.0000,501.28
934,0.080980,95.3125,552.18
935,0.020719,100.0000,530.80
936,0.077042,96.8750,497.32
937,0.050214,96.8750,590.62
938,0.027394,98.4375,500.43
939,0.070529,96.8750,500.20
940,0.107866,95.3125,600.18
941,0.040512,98.4375,506.27
942,0.066238,98.4375,653.69
943,0.042411,98.4375,501.48
944,0.026562,100.0000,569.09
945,0.035013,98.4375,497.02
946,0.024018,100.0000,497.65
947,0.030749,98.4375,599.17
948,0.066633,98.4375,506.41
949,0.154442,96.8750,613.93
950,0.016028,100.0000,503.66
951,0.039315,98.4375,567.03
952,0.006749,100.0000,499.46
953,0.056335,96.8750,511.32
954,0.066471,96.8750,608.23
955,0.085835,93.7500,503.26
956,0.054879,98.4375,571.78
957,0.049929,98.4375,500.76
958,0.023821,100.0000,566.94
959,0.057331,98.4375,499.84
960,0.068764,98.4375,562.72
961,0.137387,96.8750,505.44
962,0.055297,98.4375,511.16
963,0.084392,95.3125,602.85
964,0.012653,100.0000,498.03
965,0.036418,98.4375,655.42
966,0.031861,98.4375,500.95
967,0.070800,96.8750,594.78
968,0.021552,98.4375,496.74
969,0.062777,98.4375,613.78
970,0.062914,95.3125,509.45
971,0.060902,96.8750,577.53
972,0.082671,96.8750,516.03
973,0.048698,98.4375,548.78
974,0.128321,93.7500,547.02
975,0.077231,96.8750,495.86
976,0.089277,93.7500,613.60
977,0.080366,98.4375,505.52
978,0.046257,98.4375,563.00
979,0.056576,100.0000,500.78
980,0.109038,95.3125,589.18
981,0.064466,98.4375,508.54
982,0.051588,98.4375,565.11
983,0.045701,96.8750,501.22
984,0.058926,96.8750,521.96
985,0.040598,96.8750,571.73
986,0.030122,98.4375,529.24
987,0.018039,100.0000,563.70
988,0.071606,96.8750,495.37
989,0.005140,100.0000,587.57
990,0.118344,95.3125,499.60
991,0.070976,96.8750,556.97
992,0.068124,96.8750,503.70
993,0.116881,95.3125,541.12
994,0.025251,100.0000,528.54
995,0.025098,100.0000,561.41
996,0.047981,98.4375,502.62
997,0.034842,98.4375,544.03
998,0.116305,95.3125,531.01
999,0.026787,100.0000,534.80
1000,0.036696,98.4375,570.61
1001,0.026782,100.0000,496.21
1002,0.132710,95.3125,594.96
1003,0.051113,98.4375,500.02
1004,0.112747,95.3125,594.48
1005,0.077174,96.8750,503.21
1006,0.073114,98.4375,507.95
1007,0.069790,96.8750,606.95
1008,0.049586,98.4375,501.62
1009,0.037366,98.4375,599.53
1010,0.037875,98.4375,495.27
1011,0.047482,98.4375,602.10
1012,0.061337,98.4375,497.31
1013,0.038617,98.4375,537.46
1014,0.041357,100.0000,549.28
1015,0.086813,96.8750,544.34
1016,0.027065,100.0000,538.19
1017,0.082817,96.8750,505.88
1018,0.095577,96.8750,593.65
1019,0.088204,96.8750,496.70
1020,0.095819,98.4375,652.04
1021,0.047683,96.8750,498.46
1022,0.068576,95.3125,537.22
1023,0.042155,98.4375,528.02
1024,0.065999,96.8750,499.51
1025,0.015129,100.0000,597.67
1026,0.081687,95.3125,501.60
1027,0.042012,98.4375,502.51
1028,0.064503,98.4375,611.70
1029,0.015019,100.0000,504.57
1030,0.078458,95.3125,588.00
1031,0.025251,100.0000,500.62
1032,0.083616,93.7500,541.79
1033,0.062626,98.4375,558.50
1034,0.021309,100.0000,499.68
1035,0.047814,98.4375,561.69
1036,0.048243,96.8750,502.10
1037,0.201910,92.1875,524.55
1038,0.080082,98.4375,600.21
1039,0.051727,98.4375,499.96
1040,0.032110,98.4375,563.03
1041,0.059393,98.4375,505.29
1042,0.013241,100.0000,534.02
1043,0.075284,96.8750,569.59
1044,0.032051,98.4375,508.75
1045,0.024442,100.0000,593.04
1046,0.079017,96.8750,498.81
1047,0.056680,96.8750,591.68
1048,0.059309,96.8750,505.83
1049,0.031577,98.4375,565.42
1050,0.088818,96.8750,504.45
1051,0.128969,93.7500,527.52
1052,0.040741,96.8750,561.71
1053,0.015104,100.0000,533.93
1054,0.069444,95.3125,562.64
1055,0.046303,98.4375,502.19
1056,0.038774,98.4375,617.42
1057,0.018398,100.0000,498.37
1058,0.036809,98.4375,549.81
1059,0.067009,95.3125,521.23
1060,0.066972,96.8750,549.61
1061,0.082332,96.8750,546.99
1062,0.088519,95.3125,496.07
1063,0.074470,96.8750,578.32
1064,0.061973,96.8750,498.67
1065,0.081828,98.4375,551.47
1066,0.058121,98.4375,526.07
1067,0.032445,100.0000,504.77
1068,0.027619,98.4375,647.47
1069,0.052712,96.8750,495.37
1070,0.090166,98.4375,567.01
1071,0.065446,96.8750,503.54
1072,0.033726,98.4375,580.62
1073,0.015816,100.0000,498.60
1074,0.034410,100.0000,503.80
1075,0.080499,98.4375,639.48
1076,0.130108,96.8750,523.98
1077,0.016121,100.0000,568.27
1078,0.093056,96.8750,549.53
1079,0.046849,98.4375,552.62
1080,0.032017,98.4375,502.12
1081,0.042036,100.0000,625.49
1082,0.042382,100.0000,496.25
1083,0.159329,93.7500,632.93
1084,0.062503,100.0000,495.36
1085,0.108098,96.8750,650.47
1086,0.099157,96.8750,498.04
1087,0.016549,100.0000,618.26
1088,0.054754,98.4375,499.25
1089,0.020327,100.0000,609.14
1090,0.054916,96.8750,498.45
1091,0.059666,98.4375,535.34
1092,0.075923,95.3125,560.21
1093,0.053724,96.8750,495.54
1094,0.021918,100.0000,648.69
1095,0.015180,100.0000,497.36
1096,0.048970,96.8750,618.06
1097,0.079378,95.3125,497.29
1098,0.102818,93.7500,564.00
1099,0.073554,96.8750,497.61
1100,0.064670,98.4375,495.50
1101,0.066709,96.8750,653.96
1102,0.019386,100.0000,496.99
1103,0.068593,96.8750,568.27
1104,0.039342,98.4375,499.79
1105,0.029670,100.0000,550.34
1106,0.063514,95.3125,526.49
1107,0.023818,100.0000,567.33
1108,0.030321,100.0000,518.54
1109,0.037822,96.8750,500.67
1110,0.116345,95.3125,584.89
1111,0.072472,96.8750,494.89
1112,0.060646,96.8750,498.17
1113,0.096606,96.8750,634.88
1114,0.048385,98.4375,533.29
1115,0.018822,100.0000,557.01
1116,0.132810,92.1875,508.16
1117,0.025812,100.0000,574.66
1118,0.036889,98.4375,502.00
1119,0.053649,98.4375,604.58
1120,0.007585,100.0000,497.17
1121,0.136023,93.7500,498.67
1122,0.118594,93.7500,663.07
1123,0.176729,93.7500,497.67
1124,0.053032,98.4375,522.98
1125,0.058577,96.8750,565.62
1126,0.073137,96.8750,498.66
1127,0.123377,95.3125,606.03
1128,0.092367,95.3125,494.90
1129,0.095000,93.7500,576.83
1130,0.007542,100.0000,499.94
1131,0.066476,98.4375,591.11
1132,0.090250,93.7500,496.98
1133,0.056947,98.4375,519.13
1134,0.050968,96.8750,601.96
1135,0.027524,98.4375,499.03
1136,0.116252,95.3125,608.16
1137,0.061400,96.8750,500.55
1138,0.041409,98.4375,626.34
1139,0.068755,96.8750,498.97
1140,0.110026,95.3125,635.39
1141,0.064181,96.8750,493.86
1142,0.046651,98.4375,643.04
1143,0.084833,95.3125,506.35
1144,0.080044,93.7500,595.40
1145,0.060346,96.8750,500.89
1146,0.133852,95.3125,558.42
1147,0.101365,95.3125,506.00
1148,0.085541,98.4375,495.51
1149,0.013644,100.0000,590.89
1150,0.179974,95.3125,494.31
1151,0.081143,96.8750,528.08
1152,0.029117,100.0000,576.04
1153,0.098407,96.8750,508.37
1154,0.027857,98.4375,596.78
1155,0.055037,98.4375,502.34
1156,0.145001,93.7500,562.16
1157,0.075257,95.3125,496.52
1158,0.076911,96.8750,555.11
1159,0.039751,98.4375,552.05
1160,0.096401,98.4375,499.17
1161,0.014530,100.0000,598.68
1162,0.086361,96.8750,503.45
1163,0.125981,95.3125,630.74
1164,0.167552,93.7500,503.09
1165,0.024799,98.4375,572.68
1166,0.012552,100.0000,498.75
1167,0.073865,96.8750,553.53
1168,0.014443,100.0000,523.70
1169,0.027314,100.0000,502.33
1170,0.067194,96.8750,590.65
1171,0.037089,100.0000,502.57
1172,0.048481,98.4375,510.78
1173,0.074085,96.8750,621.45
1174,0.078151,98.4375,502.33
1175,0.099524,96.8750,564.12
1176,0.058050,98.4375,501.20
1177,0.066982,95.3125,576.03
1178,0.072200,96.8750,503.42
1179,0.102349,95.3125,496.78
1180,0.120981,93.7500,650.71
1181,0.109430,98.4375,499.28
1182,0.077541,98.4375,552.88
1183,0.042266,96.8750,519.80
1184,0.046320,96.8750,566.90
1185,0.038915,98.4375,504.59
1186,0.044589,100.0000,557.18
1187,0.055643,96.8750,499.15
1188,0.037603,100.0000,570.75
1189,0.072996,96.8750,515.41
1190,0.023014,100.0000,573.70
1191,0.011339,100.0000,514.16
1192,0.010812,100.0000,503.60
1193,0.030852,98.4375,589.18
1194,0.081648,96.8750,493.85
1195,0.070391,98.4375,585.86
1196,0.067248,95.3125,502.95
1197,0.044401,98.4375,570.99
1198,0.038084,98.4375,489.50
1199,0.034147,100.0000,520.73
1200,0.053987,96.8750,566.51
1201,0.022318,98.4375,538.97
1202,0.085978,98.4375,536.07
1203,0.024680,100.0000,501.00
1204,0.114415,95.3125,555.22
1205,0.036849,98.4375,497.20
1206,0.050009,96.8750,580.62
1207,0.042674,100.0000,508.27
1208,0.010192,100.0000,572.46
1209,0.040926,98.4375,499.99
1210,0.068335,98.4375,587.13
1211,0.045370,98.4375,503.68
1212,0.087788,95.3125,506.72
1213,0.079139,96.8750,642.50
1214,0.100739,96.8750,506.22
1215,0.113616,95.3125,648.12
1216,0.035599,98.4375,503.35
1217,0.077132,95.3125,541.17
1218,0.004242,100.0000,563.19
1219,0.050183,100.0000,502.81
1220,0.076316,96.8750,633.19
1221,0.026246,98.4375,503.28
1222,0.162123,93.7500,557.05
1223,0.066734,98.4375,517.95
1224,0.029318,98.4375,503.22
1225,0.036328,98.4375,623.79
1226,0.012048,100.0000,498.95
1227,0.134343,98.4375,607.00
1228,0.057311,96.8750,503.08
1229,0.085785,96.8750,571.36
1230,0.045628,98.4375,501.85
1231,0.081122,98.4375,498.93
1232,0.060310,96.8750,628.00
1233,0.051117,96.8750,500.19
1234,0.096512,95.3125,574.25
1235,0.023203,100.0000,501.68
1236,0.050703,98.4375,509.55
1237,0.049099,98.4375,627.00
1238,0.067121,98.4375,505.07
1239,0.021468,100.0000,653.48
1240,0.078891,96.8750,498.46
1241,0.035727,98.4375,568.17
1242,0.201371,90.6250,498.94
1243,0.057622,98.4375,500.41
1244,0.087156,96.8750,653.16
1245,0.039441,98.4375,500.89
1246,0.032698,98.4375,658.96
1247,0.032793,100.0000,500.78
1248,0.082228,96.8750,614.55
1249,0.047033,96.8750,498.43
1250,0.040287,96.8750,567.12
1251,0.054031,98.4375,519.93
1252,0.073766,96.8750,570.73
1253,0.079026,95.3125,507.91
1254,0.014356,100.0000,649.96
1255,0.106305,95.3125,499.50
1256,0.057388,98.4375,537.36
1257,0.099371,98.4375,565.65
1258,0.082418,96.8750,500.17
1259,0.106329,95.3125,644.50
1260,0.045177,96.8750,497.96
1261,0.037750,98.4375,588.42
1262,0.050754,98.4375,498.83
1263,0.036500,98.4375,570.33
1264,0.012514,100.0000,506.03
1265,0.050211,98.4375,564.14
1266,0.061286,96.8750,505.10
1267,0.104824,95.3125,596.32
1268,0.095237,95.3125,506.05
1269,0.015027,100.0000,514.86
1270,0.055285,96.8750,594.85
1271,0.033581,98.4375,493.57
1272,0.024479,98.4375,575.62
1273,0.062045,98.4375,500.27
1274,0.050740,96.8750,493.38
1275,0.146669,96.8750,639.56
1276,0.006956,100.0000,496.27
1277,0.015697,100.0000,615.59
1278,0.045008,98.4375,489.78
1279,0.047187,98.4375,588.37
1280,0.076615,98.4375,495.94
1281,0.129436,96.8750,542.95
1282,0.084275,98.4375,548.04
1283,0.147313,93.7500,491.79
1284,0.041390,98.4375,565.61
1285,0.081414,98.4375,497.37
1286,0.023836,100.0000,546.42
1287,0.135384,93.7500,538.69
1288,0.051633,96.8750,501.74
1289,0.065625,98.4375,656.18
1290,0.091341,95.3125,502.28
1291,0.032154,100.0000,580.62
1292,0.038368,100.0000,508.41
1293,0.088237,95.3125,590.95
1294,0.142882,93.7500,505.44
1295,0.158582,95.3125,566.80
1296,0.042699,100.0000,522.74
1297,0.055874,96.8750,566.05
1298,0.050947,98.4375,502.08
1299,0.116353,95.3125,508.82
1300,0.071055,98.4375,626.14
1301,0.092473,96.8750,505.15
1302,0.082361,96.8750,621.23
1303,0.116115,93.7500,504.66
1304,0.029598,98.4375,611.41
1305,0.054607,96.8750,502.39
1306,0.023686,98.4375,553.10
1307,0.028248,98.4375,533.38
1308,0.046834,98.4375,565.44
1309,0.049840,98.4375,523.61
1310,0.022144,100.0000,571.48
1311,0.023348,98.4375,502.21
1312,0.024024,100.0000,498.55
1313,0.084953,93.7500,649.54
1314,0.091351,98.4375,506.32
1315,0.042491,98.4375,567.59
1316,0.028005,100.0000,502.88
1317,0.081133,96.8750,554.38
1318,0.037829,100.0000,499.67
1319,0.092111,95.3125,505.03
1320,0.067435,96.8750,596.46
1321,0.037284,96.8750,498.58
1322,0.045420,96.8750,547.29
1323,0.045790,96.8750,553.17
1324,0.051062,96.8750,502.23
1325,0.064962,98.4375,599.73
1326,0.038793,100.0000,503.67
1327,0.054628,98.4375,515.72
1328,0.084515,96.8750,585.52
1329,0.064900,100.0000,521.82
1330,0.020857,100.0000,584.24
1331,0.081846,96.8750,505.00
1332,0.017859,100.0000,598.06
1333,0.017804,100.0000,498.42
1334,0.058457,96.8750,601.78
1335,0.052958,98.4375,497.64
1336,0.018921,98.4375,565.78
1337,0.025307,98.4375,508.48
1338,0.125174,92.1875,504.99
1339,0.069997,95.3125,632.90
1340,0.056412,96.8750,503.15
1341,0.072220,95.3125,610.02
1342,0.077972,98.4375,502.93
1343,0.021499,100.0000,625.10
1344,0.093913,98.4375,502.10
1345,0.028767,98.4375,631.13
1346,0.129212,93.7500,500.95
1347,0.087832,95.3125,560.08
1348,0.021206,100.0000,545.49
1349,0.004180,100.0000,502.48
1350,0.115925,96.8750,616.50
1351,0.018397,100.0000,499.68
1352,0.056464,98.4375,618.68
1353,0.006873,100.0000,500.04
1354,0.047544,98.4375,584.26
1355,0.033418,100.0000,501.06
1356,0.028876,100.0000,592.10
1357,0.014239,100.0000,502.04
1358,0.048399,100.0000,572.25
1359,0.080546,98.4375,501.93
1360,0.073247,95.3125,589.99
1361,0.021521,100.0000,501.91
1362,0.028467,100.0000,586.92
1363,0.020253,98.4375,500.27
1364,0.063993,95.3125,584.98
1365,0.019783,100.0000,502.45
1366,0.097211,95.3125,577.89
1367,0.071962,96.8750,498.46
1368,0.020158,100.0000,595.50
1369,0.032554,98.4375,503.65
1370,0.090108,96.8750,587.00
1371,0.041300,98.4375,501.35
1372,0.062955,95.3125,496.83
1373,0.028553,100.0000,629.59
1374,0.142961,96.8750,499.80
1375,0.030899,98.4375,628.24
1376,0.066466,98.4375,501.44
1377,0.076947,95.3125,591.49
1378,0.098220,95.3125,501.92
1379,0.046301,98.4375,593.01
1380,0.065849,95.3125,503.58
1381,0.091441,95.3125,499.32
1382,0.061753,98.4375,640.33
1383,0.018926,100.0000,495.31
1384,0.029663,100.0000,635.28
1385,0.104390,96.8750,506.50
1386,0.015761,100.0000,571.74
1387,0.030494,100.0000,496.93
1388,0.077565,95.3125,500.04
1389,0.090309,96.8750,603.93
1390,0.047808,98.4375,499.44
1391,0.010417,100.0000,592.52
1392,0.068623,95.3125,501.18
1393,0.150824,93.7500,579.19
1394,0.026655,100.0000,517.53
1395,0.130718,95.3125,503.47
1396,0.127262,93.7500,639.69
1397,0.081517,93.7500,504.26
1398,0.034886,100.0000,550.55
1399,0.044368,96.8750,544.56
1400,0.066417,96.8750,510.95
1401,0.078942,95.3125,593.80
1402,0.080226,96.8750,500.09
1403,0.057210,96.8750,633.72
1404,0.053009,98.4375,500.49
1405,0.140023,95.3125,546.72
1406,0.045407,98.4375,541.86
1407,0.038129,98.4375,493.46
1408,0.065492,96.8750,571.20
1409,0.049221,96.8750,499.45
1410,0.050889,96.8750,581.64
1411,0.072734,96.8750,513.24
1412,0.021753,100.0000,503.65
1413,0.092073,95.3125,631.54
1414,0.061605,98.4375,498.91
1415,0.135146,95.3125,598.03
1416,0.132841,95.3125,518.26
1417,0.142697,95.3125,580.39
1418,0.055495,100.0000,497.62
1419,0.039572,96.8750,645.38
1420,0.045910,98.4375,503.36
1421,0.013610,100.0000,542.42
1422,0.075867,95.3125,548.24
1423,0.022738,100.0000,502.98
1424,0.026091,98.4375,607.84
1425,0.107911,93.7500,501.79
1426,0.125547,93.7500,597.28
1427,0.022080,98.4375,500.25
1428,0.109720,93.7500,597.70
1429,0.082862,95.3125,500.86
1430,0.125880,96.8750,573.71
1431,0.058401,96.8750,498.52
1432,0.146758,93.7500,555.71
1433,0.058544,98.4375,546.71
1434,0.080778,95.3125,580.84
1435,0.065519,96.8750,496.26
1436,0.048434,96.8750,553.12
1437,0.051140,98.4375,497.42
1438,0.029223,98.4375,586.31
1439,0.040852,100.0000,495.88
1440,0.050498,96.8750,536.63
1441,0.015264,100.0000,538.69
1442,0.076962,96.8750,494.26
1443,0.035468,100.0000,596.14
1444,0.030429,98.4375,494.80
1445,0.033414,100.0000,496.35
1446,0.040057,98.4375,609.26
1447,0.034746,96.8750,500.92
1448,0.088262,96.8750,588.14
1449,0.095832,96.8750,500.49
1450,0.033359,98.4375,566.67
1451,0.030987,98.4375,501.28
1452,0.052480,96.8750,540.87
1453,0.138486,95.3125,556.78
1454,0.037547,96.8750,505.31
1455,0.031427,98.4375,638.45
1456,0.060201,98.4375,505.18
1457,0.080973,95.3125,605.78
1458,0.060239,96.8750,501.91
1459,0.055280,96.8750,573.20
1460,0.081875,96.8750,503.17
1461,0.046178,98.4375,558.33
1462,0.143715,93.7500,525.09
1463,0.049155,98.4375,505.28
1464,0.075755,98.4375,598.93
1465,0.023345,98.4375,502.19
1466,0.071876,96.8750,556.61
1467,0.062853,95.3125,550.90
1468,0.046581,98.4375,501.55
1469,0.053699,98.4375,588.60
1470,0.047663,98.4375,502.48
1471,0.097842,95.3125,524.40
1472,0.072161,96.8750,586.51
1473,0.079689,98.4375,501.21
1474,0.170545,93.7500,637.02
1475,0.036984,98.4375,499.55
1476,0.040714,98.4375,578.87
1477,0.087462,95.3125,499.18
1478,0.037703,98.4375,589.21
1479,0.044670,100.0000,500.68
1480,0.053065,98.4375,634.08
1481,0.012388,100.0000,503.32
1482,0.058223,95.3125,546.27
1483,0.050533,98.4375,552.78
1484,0.073695,98.4375,512.91
1485,0.099600,93.7500,571.76
1486,0.011221,100.0000,495.58
1487,0.087324,96.8750,519.51
1488,0.059886,95.3125,582.48
1489,0.054534,95.3125,506.02
1490,0.123667,96.8750,614.73
1491,0.070962,96.8750,506.44
1492,0.014341,100.0000,588.95
1493,0.101908,95.3125,505.15
1494,0.022755,100.0000,554.55
1495,0.011421,100.0000,560.67
1496,0.054979,98.4375,511.10
1497,0.065575,98.4375,591.66
1498,0.015131,100.0000,504.17
1499,0.036310,100.0000,626.40
1500,0.045929,98.4375,503.00
1501,0.058564,98.4375,567.10
1502,0.041107,98.4375,524.52
1503,0.046380,98.4375,503.62
1504,0.094826,95.3125,623.88
1505,0.049005,98.4375,507.31
1506,0.043947,96.8750,575.70
1507,0.017862,98.4375,506.17
1508,0.041555,100.0000,496.89
1509,0.041922,98.4375,647.57
1510,0.083229,96.8750,498.10
1511,0.065015,96.8750,626.74
1512,0.142475,93.7500,503.31
1513,0.062928,96.8750,614.35
1514,0.063659,98.4375,499.93
1515,0.157231,93.7500,587.02
1516,0.064642,96.8750,500.43
1517,0.075823,95.3125,574.32
1518,0.042977,98.4375,507.05
1519,0.130367,95.3125,590.07
1520,0.053569,98.4375,507.62
1521,0.240724,95.3125,526.43
1522,0.046866,98.4375,583.30
1523,0.074411,96.8750,502.15
1524,0.030114,98.4375,574.79
1525,0.035428,98.4375,504.48
1526,0.060748,98.4375,524.81
1527,0.048258,98.4375,587.10
1528,0.142596,93.7500,553.71
1529,0.052842,96.8750,550.53
1530,0.056623,98.4375,502.21
1531,0.129272,96.8750,635.21
1532,0.052704,98.4375,505.91
1533,0.056826,98.4375,598.74
1534,0.070538,96.8750,505.06
1535,0.071435,96.8750,570.23
1536,0.025881,100.0000,504.56
1537,0.025527,100.0000,556.66
1538,0.085118,98.4375,548.59
1539,0.094768,96.8750,524.22
1540,0.054373,98.4375,584.92
1541,0.035208,98.4375,504.52
1542,0.085233,95.3125,567.20
1543,0.152425,93.7500,503.55
1544,0.068061,95.3125,505.66
1545,0.177043,95.3125,598.57
1546,0.077446,96.8750,503.18
1547,0.065798,96.8750,662.98
1548,0.090543,93.7500,508.01
1549,0.039244,98.4375,604.78
1550,0.050247,98.4375,504.22
1551,0.077080,96.8750,569.53
1552,0.055542,100.0000,497.78
1553,0.062666,96.8750,596.43
1554,0.122363,95.3125,500.75
1555,0.024744,100.0000,582.90
1556,0.173583,92.1875,503.12
1557,0.013197,100.0000,592.26
1558,0.061486,98.4375,501.23
1559,0.107587,96.8750,656.26
1560,0.078045,96.8750,503.99
1561,0.048574,98.4375,567.58
1562,0.056488,96.8750,497.68
1563,0.107723,96.8750,498.26
1564,0.080478,96.8750,635.03
1565,0.084284,95.3125,495.81
1566,0.063683,96.8750,601.71
1567,0.047326,98.4375,509.28
1568,0.029698,100.0000,644.41
1569,0.091699,98.4375,504.26
1570,0.041443,98.4375,553.07
1571,0.107401,95.3125,529.84
1572,0.048721,96.8750,536.73
1573,0.069588,96.8750,549.71
1574,0.105526,95.3125,501.36
1575,0.056664,100.0000,603.30
1576,0.030706,98.4375,504.35
1577,0.091630,95.3125,571.55
1578,0.100610,95.3125,506.11
1579,0.032609,98.4375,569.05
1580,0.020992,100.0000,504.94
1581,0.086436,96.8750,540.74
1582,0.115143,93.7500,571.18
1583,0.059040,96.8750,500.80
1584,0.015691,100.0000,594.66
1585,0.012548,100.0000,500.15
1586,0.073225,96.8750,559.25
1587,0.022596,100.0000,497.37
1588,0.024871,100.0000,494.80
1589,0.014747,100.0000,638.41
1590,0.185833,95.3125,496.77
1591,0.019364,100.0000,551.45
1592,0.183052,96.8750,555.71
1593,0.061871,98.4375,501.59
1594,0.038183,98.4375,624.36
1595,0.161349,90.6250,498.64
1596,0.165813,96.8750,560.85
1597,0.023181,100.0000,509.11
1598,0.004485,100.0000,501.95
1599,0.080050,95.3125,626.84
1600,0.090740,95.3125,503.68
1601,0.047468,98.4375,592.77
1602,0.010878,100.0000,504.13
1603,0.077020,96.8750,506.22
1604,0.027512,98.4375,630.06
1605,0.024346,100.0000,502.25
1606,0.025380,100.0000,593.16
1607,0.073963,98.4375,504.49
1608,0.026296,100.0000,644.08
1609,0.014558,100.0000,504.40
1610,0.048900,98.4375,593.43
1611,0.017365,100.0000,499.80
1612,0.026224,98.4375,575.15
1613,0.086740,98.4375,501.21
1614,0.091552,96.8750,500.89
1615,0.037015,98.4375,639.96
1616,0.116015,96.8750,500.59
1617,0.102104,95.3125,541.72
1618,0.057250,98.4375,552.44
1619,0.085912,96.8750,547.79
1620,0.046816,100.0000,537.73
1621,0.077102,95.3125,535.06
1622,0.051348,96.8750,567.82
1623,0.028476,98.4375,502.10
1624,0.033272,98.4375,581.60
1625,0.007840,100.0000,499.04
1626,0.155719,95.3125,500.77
1627,0.051945,98.4375,612.79
1628,0.084804,96.8750,542.38
1629,0.172922,93.7500,555.99
1630,0.023988,100.0000,519.82
1631,0.042045,98.4375,604.45
1632,0.026770,100.0000,570.01
1633,0.049386,96.8750,529.65
1634,0.096253,95.3125,503.41
1635,0.082717,96.8750,642.32
1636,0.043953,96.8750,501.55
1637,0.043743,98.4375,552.35
1638,0.037475,100.0000,525.08
1639,0.008033,100.0000,505.71
1640,0.078712,95.3125,574.67
1641,0.017661,100.0000,501.96
1642,0.077133,96.8750,587.07
1643,0.129222,96.8750,503.02
1644,0.090468,96.8750,496.22
1645,0.061589,98.4375,623.56
1646,0.148587,96.8750,503.20
1647,0.036633,100.0000,593.15
1648,0.038683,98.4375,497.12
1649,0.023270,100.0000,558.05
1650,0.041103,98.4375,540.38
1651,0.040291,100.0000,497.86
1652,0.021918,98.4375,605.87
1653,0.047822,96.8750,551.49
1654,0.008555,100.0000,538.17
1655,0.036442,98.4375,544.65
1656,0.092376,95.3125,539.09
1657,0.018821,100.0000,565.96
1658,0.016089,100.0000,509.98
1659,0.054958,98.4375,497.65
1660,0.016738,100.0000,611.90
1661,0.087937,95.3125,499.90
1662,0.053189,96.8750,584.27
1663,0.087248,95.3125,494.11
1664,0.048577,98.4375,561.41
1665,0.056092,96.8750,501.72
1666,0.030938,96.8750,517.98
1667,0.054877,98.4375,596.19
1668,0.037028,98.4375,502.26
1669,0.059988,98.4375,555.95
1670,0.068396,96.8750,505.87
1671,0.150973,93.7500,578.97
1672,0.024316,100.0000,505.38
1673,0.034621,98.4375,500.30
1674,0.044437,98.4375,623.23
1675,0.036845,100.0000,501.29
1676,0.022253,100.0000,627.88
1677,0.043408,100.0000,505.88
1678,0.036878,100.0000,566.27
1679,0.049403,96.8750,520.18
1680,0.054301,96.8750,495.34
1681,0.047533,98.4375,602.40
1682,0.090924,96.8750,500.22
1683,0.041964,98.4375,595.37
1684,0.119701,95.3125,501.69
1685,0.055020,96.8750,503.82
1686,0.011274,100.0000,655.23
1687,0.026781,100.0000,501.68
1688,0.039191,98.4375,582.46
1689,0.062215,96.8750,508.18
1690,0.036488,98.4375,500.55
1691,0.061203,96.8750,615.34
1692,0.010280,100.0000,495.94
1693,0.158424,93.7500,631.85
1694,0.115211,95.3125,509.74
1695,0.102742,93.7500,557.02
1696,0.067645,95.3125,535.59
1697,0.046763,98.4375,500.25
1698,0.098070,95.3125,584.19
1699,0.045698,98.4375,498.84
1700,0.070889,96.8750,503.35
