batch_idx,loss,accuracy,time_ms
873,0.028146,98.4375,545.01
874,0.144623,95.3125,499.16
875,0.079664,95.3125,600.93
876,0.048770,98.4375,498.61
877,0.127484,93.7500,649.44
878,0.213506,89.0625,497.68
879,0.041227,100.0000,586.50
880,0.064083,96.8750,500.10
881,0.072139,96.8750,500.81
882,0.157208,93.7500,583.04
883,0.064657,96.8750,498.83
884,0.228124,93.7500,541.41
885,0.080873,96.8750,529.50
886,0.060397,98.4375,500.05
887,0.027142,98.4375,611.74
888,0.066958,96.8750,505.30
889,0.090868,96.8750,563.71
890,0.034539,100.0000,499.91
891,0.005050,100.0000,494.66
892,0.085606,98.4375,632.08
893,0.197511,90.6250,519.17
894,0.157626,92.1875,571.41
895,0.095329,98.4375,497.12
896,0.102867,96.8750,568.26
897,0.017291,100.0000,494.72
898,0.115307,93.7500,554.02
899,0.031747,100.0000,491.76
900,0.043999,98.4375,500.31
901,0.063897,100.0000,591.20
902,0.215192,90.6250,504.79
903,0.020552,100.0000,569.84
904,0.100278,95.3125,499.18
905,0.118479,95.3125,495.97
906,0.107060,95.3125,602.70
907,0.089750,98.4375,501.11
908,0.154757,92.1875,586.24
909,0.068862,98.4375,506.61
910,0.135681,96.8750,501.25
911,0.062953,98.4375,628.83
912,0.036094,100.0000,533.66
913,0.051846,96.8750,563.71
914,0.047610,96.8750,498.51
915,0.017170,100.0000,552.01
916,0.042720,98.4375,496.81
917,0.285800,93.7500,498.62
918,0.218088,90.6250,604.26
919,0.092659,96.8750,500.56
920,0.089106,95.3125,649.26
921,0.081631,98.4375,500.77
922,0.146217,92.1875,647.65
923,0.021894,100.0000,500.26
924,0.100536,96.8750,555.45
925,0.092282,95.3125,514.01
926,0.114095,95.3125,503.73
927,0.263173,89.0625,649.08
928,0.111099,95.3125,501.39
929,0.045777,98.4375,620.62
930,0.132435,95.3125,494.60
931,0.115143,95.3125,636.91
932,0.045093,98.4375,506.36
933,0.031217,100.0000,638.38
934,0.179520,93.7500,498.84
935,0.031721,100.0000,623.89
936,0.148806,96.8750,500.31
937,0.022928,100.0000,551.63
938,0.036027,100.0000,541.38
939,0.091461,95.3125,500.31
940,0.097057,96.8750,596.29
941,0.103135,96.8750,498.33
942,0.178700,95.3125,500.17
943,0.072032,96.8750,640.85
944,0.046707,98.4375,501.71
945,0.089145,96.8750,564.96
946,0.048623,98.4375,499.74
947,0.019882,100.0000,556.25
948,0.069799,98.4375,514.93
949,0.267709,92.1875,553.02
950,0.039533,98.4375,499.97
951,0.091183,96.8750,567.49
952,0.075284,96.8750,494.45
953,0.118552,95.3125,551.58
954,0.061463,96.8750,559.30
955,0.116782,95.3125,503.18
956,0.106554,95.3125,625.34
957,0.073976,98.4375,500.66
958,0.014665,100.0000,566.27
959,0.108109,96.8750,502.69
960,0.122609,96.8750,538.89
961,0.088916,95.3125,553.04
962,0.057941,96.8750,498.44
963,0.066910,95.3125,556.18
964,0.039589,98.4375,490.77
965,0.104521,96.8750,536.88
966,0.028580,100.0000,546.91
967,0.060169,98.4375,500.41
968,0.025343,98.4375,639.07
969,0.107802,98.4375,495.37
970,0.092433,96.8750,532.99
971,0.078905,96.8750,547.88
972,0.100883,95.3125,503.29
973,0.143140,90.6250,592.89
974,0.158573,92.1875,497.70
975,0.066603,98.4375,567.78
976,0.093204,93.7500,520.84
977,0.090141,96.8750,558.86
978,0.063944,96.8750,499.64
979,0.107707,93.7500,544.22
980,0.072673,96.8750,525.13
981,0.103272,95.3125,498.20
982,0.068494,98.4375,582.37
983,0.120233,95.3125,500.80
984,0.108919,92.1875,592.57
985,0.058098,96.8750,496.84
986,0.075197,96.8750,631.32
987,0.039715,98.4375,500.14
988,0.070316,96.8750,648.09
989,0.012848,100.0000,500.69
990,0.168259,93.7500,620.56
991,0.085813,95.3125,500.18
992,0.044586,98.4375,576.70
993,0.073067,96.8750,494.85
994,0.054596,98.4375,557.91
995,0.101452,95.3125,496.05
996,0.081905,95.3125,591.66
997,0.094001,96.8750,500.10
998,0.059933,96.8750,502.64
999,0.033997,98.4375,616.04
1000,0.063204,98.4375,500.90
1001,0.060738,96.8750,618.20
1002,0.090055,98.4375,500.11
1003,0.127022,95.3125,561.78
1004,0.152784,95.3125,501.01
1005,0.209545,92.1875,557.04
1006,0.137455,95.3125,496.21
1007,0.166463,92.1875,542.17
1008,0.122464,96.8750,526.21
1009,0.053460,98.4375,497.23
1010,0.050217,98.4375,607.29
1011,0.115988,93.7500,501.31
1012,0.082927,95.3125,607.23
1013,0.067560,98.4375,502.59
1014,0.035628,100.0000,497.36
1015,0.137802,93.7500,626.19
1016,0.051088,98.4375,494.40
1017,0.134838,93.7500,545.94
1018,0.095578,96.8750,517.85
1019,0.086307,96.8750,592.41
1020,0.102549,96.8750,496.14
1021,0.052675,96.8750,560.51
1022,0.094474,96.8750,498.01
1023,0.049649,98.4375,495.34
1024,0.129931,93.7500,647.46
1025,0.059359,96.8750,496.72
1026,0.104718,93.7500,637.63
1027,0.033072,98.4375,500.08
1028,0.073238,95.3125,645.06
1029,0.047803,96.8750,496.53
1030,0.066460,96.8750,647.08
1031,0.053097,98.4375,501.54
1032,0.081359,95.3125,547.48
1033,0.164748,95.3125,531.41
1034,0.023758,100.0000,522.75
1035,0.085675,96.8750,565.20
1036,0.018132,100.0000,498.90
1037,0.184965,90.6250,568.92
1038,0.104144,98.4375,501.68
1039,0.025631,100.0000,503.59
1040,0.147454,95.3125,613.13
1041,0.108182,96.8750,498.22
1042,0.024658,100.0000,600.53
1043,0.045932,98.4375,502.65
1044,0.054493,96.8750,649.23
1045,0.054727,98.4375,502.49
1046,0.165308,92.1875,600.86
1047,0.059055,96.8750,501.18
1048,0.070170,95.3125,624.64
1049,0.077534,95.3125,511.95
1050,0.130036,95.3125,589.58
1051,0.099532,96.8750,505.92
1052,0.075731,96.8750,600.06
1053,0.063539,98.4375,506.57
1054,0.055816,98.4375,567.78
1055,0.072052,98.4375,503.62
1056,0.028606,100.0000,543.77
1057,0.043228,96.8750,525.74
1058,0.029842,98.4375,498.32
1059,0.079437,96.8750,580.69
1060,0.105584,96.8750,503.27
1061,0.149468,93.7500,499.96
1062,0.116475,93.7500,632.81
1063,0.102732,95.3125,536.54
1064,0.185649,93.7500,563.79
1065,0.057346,98.4375,546.00
1066,0.189636,96.8750,537.23
1067,0.100596,96.8750,536.47
1068,0.058459,96.8750,559.22
1069,0.047570,96.8750,496.20
1070,0.140932,95.3125,622.06
1071,0.087743,96.8750,497.56
1072,0.091539,98.4375,584.71
1073,0.038086,100.0000,501.95
1074,0.092904,96.8750,552.77
1075,0.181494,92.1875,537.36
1076,0.151634,95.3125,499.88
1077,0.029324,98.4375,632.28
1078,0.102208,96.8750,499.87
1079,0.067307,98.4375,619.89
1080,0.152360,96.8750,495.83
1081,0.064777,96.8750,609.08
1082,0.048740,98.4375,502.33
1083,0.203907,95.3125,568.85
1084,0.053338,98.4375,498.50
1085,0.137579,95.3125,570.92
1086,0.170597,90.6250,507.81
1087,0.036949,98.4375,500.64
1088,0.112752,96.8750,640.85
1089,0.033875,98.4375,496.17
1090,0.066966,96.8750,543.22
1091,0.046871,98.4375,533.07
1092,0.121970,93.7500,553.76
1093,0.048140,98.4375,501.24
1094,0.050222,100.0000,561.25
1095,0.019590,100.0000,498.88
1096,0.136132,95.3125,551.88
1097,0.064041,98.4375,501.92
1098,0.112778,93.7500,508.09
1099,0.048051,100.0000,606.26
1100,0.080471,96.8750,496.73
1101,0.142067,95.3125,594.71
1102,0.070218,95.3125,502.24
1103,0.024908,100.0000,631.45
1104,0.066120,95.3125,495.67
1105,0.064995,98.4375,514.45
1106,0.105142,95.3125,584.82
1107,0.046603,98.4375,508.22
1108,0.058910,100.0000,564.29
1109,0.070673,96.8750,497.25
1110,0.127169,96.8750,519.92
1111,0.116270,96.8750,574.22
1112,0.127139,95.3125,498.87
1113,0.200750,93.7500,633.02
1114,0.038080,98.4375,499.91
1115,0.029744,100.0000,563.21
1116,0.202070,92.1875,500.99
1117,0.023310,100.0000,495.41
1118,0.086642,96.8750,648.62
1119,0.117890,95.3125,501.07
1120,0.012671,100.0000,577.75
1121,0.187822,92.1875,503.81
1122,0.196395,92.1875,503.36
1123,0.124934,93.7500,640.10
1124,0.070280,96.8750,499.92
1125,0.085246,96.8750,659.05
1126,0.057543,96.8750,500.21
1127,0.104101,95.3125,619.89
1128,0.066759,98.4375,498.12
1129,0.060252,95.3125,635.99
1130,0.017534,100.0000,500.17
1131,0.039999,98.4375,621.26
1132,0.100451,93.7500,500.64
1133,0.071905,98.4375,565.32
1134,0.088124,96.8750,502.51
1135,0.012787,100.0000,538.18
1136,0.133821,95.3125,532.84
1137,0.087897,95.3125,570.58
1138,0.041411,100.0000,501.17
1139,0.138817,92.1875,501.40
1140,0.089337,95.3125,627.21
1141,0.094822,95.3125,504.63
1142,0.143545,96.8750,599.35
1143,0.152204,92.1875,558.03
1144,0.158350,93.7500,530.53
1145,0.043841,98.4375,501.30
1146,0.154684,93.7500,650.19
1147,0.087498,96.8750,502.98
1148,0.064833,98.4375,550.54
1149,0.019089,100.0000,522.67
1150,0.242965,95.3125,522.32
1151,0.049180,98.4375,582.87
1152,0.041721,98.4375,499.92
1153,0.064011,96.8750,600.01
1154,0.023959,100.0000,535.64
1155,0.076460,96.8750,558.52
1156,0.196004,92.1875,495.05
1157,0.077780,98.4375,643.88
1158,0.089082,96.8750,503.62
1159,0.070927,96.8750,584.90
1160,0.133662,95.3125,497.88
1161,0.025410,100.0000,498.85
1162,0.094363,98.4375,598.29
1163,0.170312,93.7500,496.86
1164,0.175505,93.7500,626.29
1165,0.012734,100.0000,496.79
1166,0.038182,98.4375,580.39
1167,0.117040,96.8750,499.20
1168,0.037103,100.0000,545.95
1169,0.045928,98.4375,543.05
1170,0.077956,98.4375,499.53
1171,0.083016,96.8750,650.34
1172,0.059459,98.4375,499.37
1173,0.080083,98.4375,655.28
1174,0.062620,98.4375,497.87
1175,0.071945,96.8750,556.09
1176,0.092187,96.8750,500.57
1177,0.189782,93.7500,497.51
1178,0.052764,100.0000,592.35
1179,0.241934,89.0625,500.30
1180,0.098972,96.8750,600.00
1181,0.220461,96.8750,502.07
1182,0.103534,98.4375,591.25
1183,0.026476,100.0000,498.93
1184,0.050706,98.4375,544.14
1185,0.063771,96.8750,544.76
1186,0.082091,98.4375,558.06
1187,0.032011,100.0000,537.67
1188,0.031550,100.0000,517.94
1189,0.106870,95.3125,575.54
1190,0.075373,96.8750,497.57
1191,0.023500,100.0000,579.45
1192,0.013903,100.0000,501.01
1193,0.120423,95.3125,583.83
1194,0.114885,95.3125,497.04
1195,0.036570,100.0000,536.90
1196,0.054949,98.4375,552.84
1197,0.047061,98.4375,549.94
1198,0.047803,98.4375,518.00
1199,0.099511,96.8750,501.92
1200,0.043911,98.4375,594.06
1201,0.017454,100.0000,500.49
1202,0.127110,95.3125,609.39
1203,0.041103,98.4375,496.90
1204,0.150539,93.7500,656.78
1205,0.052010,98.4375,500.30
1206,0.081334,95.3125,562.61
1207,0.078407,96.8750,501.08
1208,0.016934,100.0000,501.99
1209,0.064460,96.8750,633.82
1210,0.059374,98.4375,502.43
1211,0.100122,93.7500,599.51
1212,0.113424,95.3125,496.25
1213,0.171473,95.3125,617.41
1214,0.099884,95.3125,504.08
1215,0.133336,95.3125,618.54
1216,0.162955,95.3125,500.75
1217,0.059527,96.8750,560.59
1218,0.009629,100.0000,500.33
1219,0.113250,95.3125,580.50
1220,0.060020,100.0000,517.44
1221,0.046697,100.0000,495.39
1222,0.136652,93.7500,589.99
1223,0.103025,95.3125,496.04
1224,0.026218,100.0000,636.39
1225,0.052675,96.8750,494.70
1226,0.013957,100.0000,562.46
1227,0.053980,98.4375,498.51
1228,0.119438,96.8750,495.83
1229,0.082583,95.3125,610.61
1230,0.137265,95.3125,494.20
1231,0.088952,96.8750,629.66
1232,0.103193,96.8750,503.74
1233,0.100890,93.7500,545.74
1234,0.107248,96.8750,527.46
1235,0.066452,96.8750,502.42
1236,0.142945,95.3125,580.69
1237,0.061256,96.8750,500.44
1238,0.071935,95.3125,584.88
1239,0.043791,98.4375,501.21
1240,0.079106,95.3125,561.86
1241,0.052823,98.4375,557.70
1242,0.235043,92.1875,504.06
1243,0.046330,100.0000,633.08
1244,0.098162,95.3125,504.02
1245,0.030508,96.8750,516.09
1246,0.058655,98.4375,578.81
1247,0.073133,96.8750,553.00
1248,0.100423,96.8750,537.62
1249,0.194299,92.1875,545.19
1250,0.031207,98.4375,519.91
1251,0.060063,96.8750,502.69
1252,0.179858,95.3125,637.24
1253,0.065308,96.8750,500.79
1254,0.020081,100.0000,569.18
1255,0.144298,95.3125,503.32
1256,0.051370,98.4375,588.18
1257,0.067816,96.8750,505.58
1258,0.071971,95.3125,562.36
1259,0.117178,93.7500,504.02
1260,0.093029,96.8750,502.26
1261,0.023584,100.0000,606.54
1262,0.059201,98.4375,499.27
1263,0.035402,98.4375,572.46
1264,0.009782,100.0000,504.56
1265,0.051542,100.0000,554.93
1266,0.114144,93.7500,543.94
1267,0.157659,96.8750,504.15
1268,0.153859,95.3125,658.74
1269,0.060395,96.8750,506.37
1270,0.103246,96.8750,624.81
1271,0.151263,92.1875,500.86
1272,0.026026,98.4375,572.56
1273,0.069224,98.4375,499.91
1274,0.096307,93.7500,534.83
1275,0.087296,96.8750,561.82
1276,0.065902,98.4375,497.82
1277,0.027664,100.0000,576.25
1278,0.095443,95.3125,500.06
1279,0.060521,96.8750,539.42
1280,0.103509,95.3125,549.21
1281,0.199086,95.3125,499.78
1282,0.048290,98.4375,598.40
1283,0.149507,92.1875,499.56
1284,0.105986,95.3125,537.49
1285,0.177834,95.3125,542.30
1286,0.014421,100.0000,571.51
1287,0.146384,95.3125,519.95
1288,0.083394,98.4375,554.87
1289,0.044405,100.0000,520.03
1290,0.098335,93.7500,502.15
1291,0.063291,98.4375,650.79
1292,0.030040,100.0000,506.58
1293,0.120756,96.8750,558.38
1294,0.095978,96.8750,496.09
1295,0.232388,93.7500,549.09
1296,0.051099,100.0000,546.04
1297,0.149881,95.3125,569.51
1298,0.058232,96.8750,495.42
1299,0.175580,96.8750,498.06
1300,0.119106,93.7500,609.96
1301,0.141254,93.7500,499.08
1302,0.067302,98.4375,563.73
1303,0.208112,90.6250,498.30
1304,0.037148,98.4375,497.02
1305,0.031625,98.4375,615.11
1306,0.085497,96.8750,504.65
1307,0.041453,98.4375,583.79
1308,0.068752,96.8750,495.80
1309,0.094516,96.8750,495.49
1310,0.036645,100.0000,623.14
1311,0.053905,96.8750,498.51
1312,0.036769,98.4375,606.98
1313,0.143365,93.7500,540.67
1314,0.126407,93.7500,556.18
1315,0.052565,98.4375,502.60
1316,0.136394,95.3125,619.46
1317,0.076330,98.4375,497.56
1318,0.128121,96.8750,629.58
1319,0.161920,92.1875,498.25
1320,0.228268,95.3125,652.16
1321,0.058568,96.8750,497.08
1322,0.126183,92.1875,627.00
1323,0.070008,96.8750,499.80
1324,0.081740,96.8750,580.78
1325,0.061722,96.8750,503.11
1326,0.061728,96.8750,497.40
1327,0.097458,96.8750,621.89
1328,0.171459,93.7500,530.23
1329,0.108626,95.3125,565.48
1330,0.072641,98.4375,500.39
1331,0.185695,93.7500,604.49
1332,0.034036,98.4375,550.71
1333,0.019335,100.0000,550.27
1334,0.084294,95.3125,502.41
1335,0.077192,98.4375,632.84
1336,0.036396,98.4375,499.62
1337,0.040801,98.4375,539.38
1338,0.226133,89.0625,548.45
1339,0.052114,98.4375,543.36
1340,0.056637,98.4375,534.33
1341,0.064492,96.8750,530.48
1342,0.117997,93.7500,569.93
1343,0.081780,95.3125,505.31
1344,0.160296,95.3125,582.23
1345,0.041479,98.4375,498.80
1346,0.099601,96.8750,499.24
1347,0.129350,93.7500,644.44
1348,0.097654,96.8750,495.62
1349,0.033857,98.4375,617.63
1350,0.100618,95.3125,496.05
1351,0.051675,100.0000,570.53
1352,0.063856,98.4375,499.01
1353,0.013215,100.0000,551.07
1354,0.050208,98.4375,549.10
1355,0.033296,100.0000,513.61
1356,0.050715,98.4375,590.23
1357,0.018045,100.0000,495.04
1358,0.064498,98.4375,580.16
1359,0.143998,93.7500,496.09
1360,0.088382,95.3125,515.77
1361,0.065264,96.8750,582.74
1362,0.070673,96.8750,560.44
1363,0.062167,96.8750,517.22
1364,0.031363,100.0000,563.32
1365,0.036261,96.8750,503.49
1366,0.138867,92.1875,499.15
1367,0.135913,96.8750,630.07
1368,0.132466,96.8750,526.19
1369,0.067773,96.8750,571.99
1370,0.163426,95.3125,501.44
1371,0.057100,98.4375,611.81
1372,0.066717,96.8750,500.27
1373,0.039998,98.4375,645.34
1374,0.115197,96.8750,502.43
1375,0.048261,98.4375,536.06
1376,0.132269,93.7500,535.58
1377,0.085858,95.3125,561.22
1378,0.083382,95.3125,518.63
1379,0.139806,95.3125,520.18
1380,0.072664,98.4375,597.04
1381,0.066111,96.8750,496.89
1382,0.113635,96.8750,600.04
1383,0.087992,98.4375,505.21
1384,0.041713,98.4375,582.25
1385,0.190811,93.7500,498.70
1386,0.054182,98.4375,573.98
1387,0.143460,98.4375,500.40
1388,0.160058,92.1875,501.31
1389,0.077605,96.8750,593.32
1390,0.034517,98.4375,503.06
1391,0.006292,100.0000,641.08
1392,0.095159,96.8750,497.94
1393,0.098180,95.3125,543.43
1394,0.112476,95.3125,526.20
1395,0.117174,95.3125,522.63
1396,0.108322,95.3125,597.63
1397,0.093157,93.7500,526.19
1398,0.062176,98.4375,561.56
1399,0.089663,95.3125,499.60
1400,0.055234,96.8750,665.06
1401,0.071127,95.3125,505.54
1402,0.101273,96.8750,624.06
1403,0.048838,98.4375,499.62
1404,0.132046,96.8750,574.20
1405,0.116799,93.7500,502.11
1406,0.165249,93.7500,650.59
1407,0.042562,98.4375,507.15
1408,0.131325,93.7500,594.00
1409,0.058181,96.8750,501.25
1410,0.071971,96.8750,623.80
1411,0.011162,100.0000,498.55
1412,0.021288,98.4375,561.45
1413,0.160246,96.8750,504.89
1414,0.060051,96.8750,532.92
1415,0.088099,95.3125,563.12
1416,0.094425,95.3125,505.81
1417,0.209637,95.3125,649.17
1418,0.071629,98.4375,500.32
1419,0.042143,96.8750,557.03
1420,0.067130,98.4375,496.23
1421,0.030633,100.0000,496.27
1422,0.054794,96.8750,610.94
1423,0.033232,100.0000,495.76
1424,0.038817,98.4375,614.10
1425,0.104986,95.3125,499.08
1426,0.113884,95.3125,597.07
1427,0.017117,100.0000,501.32
1428,0.099021,95.3125,500.86
1429,0.080286,95.3125,594.54
1430,0.095014,95.3125,498.21
1431,0.065204,98.4375,562.82
1432,0.188780,93.7500,498.49
1433,0.080638,96.8750,522.60
1434,0.081811,96.8750,557.15
1435,0.088092,96.8750,501.46
1436,0.068227,95.3125,592.95
1437,0.044206,96.8750,500.95
1438,0.028417,100.0000,609.59
1439,0.051326,98.4375,500.72
1440,0.067904,96.8750,541.75
1441,0.021411,100.0000,533.48
1442,0.051187,96.8750,502.13
1443,0.022461,100.0000,633.37
1444,0.053119,98.4375,497.23
1445,0.068667,95.3125,600.69
1446,0.102786,96.8750,502.10
1447,0.036792,100.0000,560.87
1448,0.127080,93.7500,501.69
1449,0.112775,95.3125,497.67
1450,0.028220,100.0000,599.33
1451,0.051446,96.8750,498.34
1452,0.046587,100.0000,632.39
1453,0.184669,95.3125,499.16
1454,0.052091,96.8750,577.74
1455,0.043426,98.4375,504.42
1456,0.050562,98.4375,532.61
1457,0.130654,95.3125,561.76
1458,0.075383,98.4375,535.29
1459,0.053190,98.4375,562.88
1460,0.053518,96.8750,498.61
1461,0.116402,95.3125,561.19
1462,0.151743,92.1875,499.52
1463,0.037652,98.4375,568.47
1464,0.084635,100.0000,498.90
1465,0.033369,100.0000,502.64
1466,0.126710,96.8750,598.63
1467,0.094585,98.4375,497.83
1468,0.056849,100.0000,553.46
1469,0.041496,98.4375,497.87
1470,0.130303,93.7500,516.12
1471,0.062634,98.4375,585.55
1472,0.054906,100.0000,500.83
1473,0.121265,93.7500,634.77
1474,0.124149,96.8750,501.64
1475,0.038461,98.4375,578.36
1476,0.093797,96.8750,501.52
1477,0.127623,96.8750,602.24
1478,0.044860,98.4375,495.74
1479,0.071480,96.8750,650.47
1480,0.053937,98.4375,499.58
1481,0.049878,96.8750,566.19
1482,0.086118,93.7500,496.21
1483,0.050340,98.4375,561.39
1484,0.081828,98.4375,501.60
1485,0.101973,93.7500,499.20
1486,0.063831,98.4375,649.53
1487,0.066646,98.4375,498.23
1488,0.070167,96.8750,589.83
1489,0.052228,96.8750,504.64
1490,0.063496,98.4375,657.15
1491,0.046757,98.4375,500.39
1492,0.027297,100.0000,600.26
1493,0.053909,98.4375,501.07
1494,0.063350,98.4375,574.52
1495,0.010475,100.0000,497.26
1496,0.038552,98.4375,498.23
1497,0.174127,90.6250,653.56
1498,0.027829,98.4375,504.50
1499,0.055117,95.3125,585.07
1500,0.101378,96.8750,497.87
1501,0.048897,98.4375,571.80
1502,0.085486,96.8750,492.97
1503,0.139771,93.7500,498.40
1504,0.115734,93.7500,638.90
1505,0.035437,98.4375,495.68
1506,0.067134,98.4375,591.75
1507,0.061682,96.8750,494.98
1508,0.071510,96.8750,624.72
1509,0.037532,98.4375,500.25
1510,0.032524,100.0000,622.40
1511,0.057658,98.4375,494.80
1512,0.130989,93.7500,510.51
1513,0.064632,98.4375,594.07
1514,0.064091,98.4375,502.11
1515,0.198980,93.7500,560.66
1516,0.048566,100.0000,500.20
1517,0.050844,98.4375,514.34
1518,0.050301,98.4375,597.34
1519,0.144590,95.3125,521.61
1520,0.068354,98.4375,584.40
1521,0.273271,90.6250,551.41
1522,0.102132,96.8750,503.98
1523,0.082606,96.8750,501.40
1524,0.045771,98.4375,577.98
1525,0.181851,92.1875,501.92
1526,0.118300,96.8750,562.35
1527,0.070155,96.8750,503.09
1528,0.125582,98.4375,551.44
1529,0.064446,96.8750,522.28
1530,0.094021,96.8750,587.71
1531,0.128323,95.3125,504.13
1532,0.081545,98.4375,574.10
1533,0.099315,95.3125,497.95
1534,0.067504,96.8750,584.09
1535,0.073924,95.3125,496.73
1536,0.029742,100.0000,592.76
1537,0.115274,95.3125,499.11
1538,0.051974,98.4375,647.47
1539,0.108823,95.3125,495.45
1540,0.045080,98.4375,624.56
1541,0.074604,96.8750,496.46
1542,0.114337,95.3125,550.84
1543,0.269615,92.1875,531.49
1544,0.123738,92.1875,494.75
1545,0.167964,95.3125,582.22
1546,0.123777,95.3125,500.16
1547,0.077022,96.8750,561.75
1548,0.095324,96.8750,497.18
1549,0.084106,96.8750,503.81
1550,0.088417,96.8750,604.78
1551,0.084011,96.8750,497.47
1552,0.122131,96.8750,648.87
1553,0.080052,96.8750,500.71
1554,0.094004,96.8750,584.89
1555,0.028570,100.0000,501.29
1556,0.185981,92.1875,597.03
1557,0.015256,100.0000,502.54
1558,0.071244,98.4375,500.65
1559,0.097013,95.3125,603.54
1560,0.102136,95.3125,501.26
1561,0.107178,96.8750,586.22
1562,0.131039,93.7500,506.53
1563,0.139779,92.1875,601.90
1564,0.083756,98.4375,498.05
1565,0.124240,95.3125,552.89
1566,0.061057,96.8750,503.00
1567,0.176596,93.7500,553.60
1568,0.048123,96.8750,543.58
1569,0.136076,95.3125,545.19
1570,0.059829,100.0000,496.28
1571,0.128108,93.7500,501.96
1572,0.069784,96.8750,599.74
1573,0.103185,96.8750,503.29
1574,0.144538,93.7500,586.09
1575,0.173481,93.7500,500.79
1576,0.064028,98.4375,561.21
1577,0.168987,90.6250,514.67
1578,0.113497,95.3125,573.22
1579,0.101565,96.8750,498.86
1580,0.036777,98.4375,496.05
1581,0.154740,92.1875,630.48
1582,0.128943,95.3125,503.79
1583,0.074946,98.4375,554.12
1584,0.013948,100.0000,503.50
1585,0.014696,100.0000,503.54
1586,0.132921,95.3125,617.68
1587,0.052510,98.4375,496.46
1588,0.028375,100.0000,581.14
1589,0.038240,98.4375,492.48
1590,0.193693,93.7500,552.65
1591,0.114485,95.3125,488.61
1592,0.129433,98.4375,559.17
1593,0.109558,96.8750,488.91
1594,0.063906,98.4375,540.93
1595,0.135323,93.7500,517.27
1596,0.220504,93.7500,547.56
1597,0.042234,100.0000,540.48
1598,0.047673,98.4375,493.55
1599,0.086629,96.8750,614.74
1600,0.109483,96.8750,499.69
1601,0.072324,96.8750,607.38
1602,0.011059,100.0000,498.39
1603,0.059155,95.3125,633.20
1604,0.065677,96.8750,502.73
1605,0.031297,98.4375,580.75
1606,0.084014,96.8750,501.85
1607,0.109104,98.4375,517.21
1608,0.026751,100.0000,588.47
1609,0.041703,98.4375,557.45
1610,0.071264,98.4375,506.36
1611,0.037682,96.8750,578.33
1612,0.037365,98.4375,506.65
1613,0.113402,95.3125,590.67
1614,0.096127,93.7500,502.23
1615,0.046407,100.0000,541.07
1616,0.185468,93.7500,528.73
1617,0.069200,98.4375,498.22
1618,0.092002,96.8750,602.41
1619,0.074288,98.4375,503.41
1620,0.049035,98.4375,550.77
1621,0.176081,92.1875,511.85
1622,0.044911,98.4375,496.95
1623,0.070587,96.8750,615.07
1624,0.041052,100.0000,502.24
1625,0.059996,98.4375,551.41
1626,0.087652,93.7500,536.26
1627,0.047751,98.4375,500.66
1628,0.178714,89.0625,646.31
1629,0.169741,93.7500,501.63
1630,0.077522,98.4375,583.24
1631,0.024090,100.0000,497.90
1632,0.072204,96.8750,533.37
1633,0.080015,96.8750,530.78
1634,0.136900,93.7500,559.03
1635,0.089405,95.3125,507.24
1636,0.080030,98.4375,499.94
1637,0.029692,100.0000,588.46
1638,0.047341,100.0000,513.18
1639,0.036113,98.4375,528.39
1640,0.081926,96.8750,548.00
1641,0.064320,98.4375,492.19
1642,0.079650,96.8750,565.52
1643,0.094189,98.4375,497.27
1644,0.076811,95.3125,499.64
1645,0.050010,98.4375,617.25
1646,0.193073,92.1875,500.78
1647,0.068296,98.4375,644.79
1648,0.036418,100.0000,496.66
1649,0.049329,98.4375,538.25
1650,0.071581,98.4375,544.99
1651,0.104384,96.8750,497.97
1652,0.060774,98.4375,600.18
1653,0.063694,96.8750,533.31
1654,0.044906,100.0000,552.68
1655,0.027827,100.0000,543.26
1656,0.058820,95.3125,537.32
1657,0.033832,98.4375,502.76
1658,0.031568,98.4375,601.55
1659,0.060735,98.4375,493.60
1660,0.028323,98.4375,538.19
1661,0.065006,98.4375,544.88
1662,0.127356,95.3125,508.93
1663,0.173921,95.3125,578.59
1664,0.070144,96.8750,490.25
1665,0.040133,98.4375,598.97
1666,0.100134,96.8750,499.21
1667,0.060987,96.8750,515.05
1668,0.107155,95.3125,581.42
1669,0.105985,96.8750,498.96
1670,0.070825,96.8750,656.50
1671,0.165292,93.7500,502.08
1672,0.088024,96.8750,568.83
1673,0.024417,98.4375,518.23
1674,0.118723,95.3125,504.88
1675,0.052150,98.4375,589.27
1676,0.023588,100.0000,492.84
1677,0.036588,100.0000,545.30
1678,0.057380,98.4375,534.99
1679,0.074012,96.8750,538.58
1680,0.070086,96.8750,543.20
1681,0.037529,100.0000,543.87
1682,0.098791,93.7500,547.01
1683,0.042845,98.4375,506.42
1684,0.127861,95.3125,606.25
1685,0.120584,95.3125,504.66
1686,0.018905,100.0000,536.91
1687,0.114858,95.3125,556.65
1688,0.018495,100.0000,516.41
1689,0.109897,95.3125,567.72
1690,0.062517,98.4375,502.97
1691,0.081400,98.4375,621.37
1692,0.040232,96.8750,502.70
1693,0.152170,96.8750,623.79
1694,0.136210,90.6250,502.43
1695,0.105760,93.7500,608.30
1696,0.054341,98.4375,500.31
1697,0.024285,100.0000,606.94
1698,0.080878,96.8750,497.07
1699,0.055554,98.4375,582.89
1700,0.095279,95.3125,501.04
1701,0.143631,93.7500,556.19
