batch_idx,loss,accuracy,time_ms
873,0.052450,98.4375,498.47
874,0.090309,96.8750,620.89
875,0.090467,96.8750,500.60
876,0.051566,98.4375,648.12
877,0.097451,95.3125,499.81
878,0.226123,93.7500,565.44
879,0.045741,98.4375,502.84
880,0.045769,98.4375,520.55
881,0.044893,98.4375,594.64
882,0.055751,96.8750,502.16
883,0.086746,98.4375,585.45
884,0.066692,98.4375,508.54
885,0.075274,98.4375,569.99
886,0.042183,100.0000,496.84
887,0.022596,100.0000,503.44
888,0.059334,98.4375,648.92
889,0.075857,96.8750,506.36
890,0.043146,100.0000,591.91
891,0.008373,100.0000,499.59
892,0.097624,96.8750,522.84
893,0.112616,93.7500,579.62
894,0.129647,93.7500,500.64
895,0.022322,100.0000,605.08
896,0.152256,93.7500,500.39
897,0.048722,98.4375,599.98
898,0.148262,93.7500,505.17
899,0.027117,100.0000,643.10
900,0.035907,98.4375,502.07
901,0.072576,98.4375,546.27
902,0.213752,89.0625,527.98
903,0.028499,98.4375,500.29
904,0.120014,96.8750,608.15
905,0.111083,96.8750,500.61
906,0.079947,96.8750,557.62
907,0.052141,96.8750,500.32
908,0.118690,93.7500,567.80
909,0.098666,95.3125,496.50
910,0.163338,98.4375,594.59
911,0.055727,98.4375,501.13
912,0.014477,100.0000,572.69
913,0.035461,100.0000,505.54
914,0.049653,96.8750,560.65
915,0.027091,100.0000,496.69
916,0.057231,98.4375,561.84
917,0.179114,96.8750,501.30
918,0.193998,95.3125,575.94
919,0.057320,96.8750,501.90
920,0.132683,93.7500,581.91
921,0.022800,100.0000,503.29
922,0.079232,96.8750,512.93
923,0.025092,100.0000,603.28
924,0.083798,96.8750,532.40
925,0.064235,98.4375,566.62
926,0.069841,98.4375,563.30
927,0.114668,95.3125,543.65
928,0.168012,93.7500,499.48
929,0.048099,98.4375,637.84
930,0.111680,96.8750,500.47
931,0.106122,98.4375,651.60
932,0.031298,100.0000,501.29
933,0.026609,98.4375,575.57
934,0.154001,92.1875,504.74
935,0.015325,100.0000,502.09
936,0.089395,96.8750,597.78
937,0.028912,100.0000,504.03
938,0.039394,96.8750,593.13
939,0.063886,96.8750,508.41
940,0.138965,92.1875,504.62
941,0.086012,96.8750,616.74
942,0.116807,98.4375,500.96
943,0.056957,96.8750,592.14
944,0.064340,96.8750,501.68
945,0.042605,98.4375,631.74
946,0.048131,98.4375,498.18
947,0.023970,98.4375,652.10
948,0.080218,98.4375,533.60
949,0.207205,93.7500,586.65
950,0.008693,100.0000,548.16
951,0.079179,96.8750,528.43
952,0.019903,100.0000,497.03
953,0.047895,96.8750,599.07
954,0.042390,96.8750,499.02
955,0.103548,95.3125,559.99
956,0.086220,95.3125,502.62
957,0.106530,96.8750,502.91
958,0.017108,100.0000,602.60
959,0.056618,96.8750,530.70
960,0.090896,96.8750,553.75
961,0.041906,100.0000,532.89
962,0.055937,96.8750,569.16
963,0.052302,98.4375,502.94
964,0.053519,98.4375,647.62
965,0.085011,98.4375,501.78
966,0.052542,98.4375,637.55
967,0.056901,98.4375,499.76
968,0.020432,98.4375,613.01
969,0.061291,98.4375,502.13
970,0.056870,98.4375,608.61
971,0.102987,96.8750,551.37
972,0.063061,96.8750,554.02
973,0.123231,93.7500,569.71
974,0.100437,96.8750,504.81
975,0.064558,96.8750,553.06
976,0.067756,96.8750,548.01
977,0.086547,96.8750,546.80
978,0.099774,93.7500,549.96
979,0.091874,96.8750,497.57
980,0.064236,96.8750,600.48
981,0.094276,96.8750,505.14
982,0.078621,96.8750,591.78
983,0.094743,96.8750,500.45
984,0.140676,93.7500,499.14
985,0.044618,100.0000,628.01
986,0.043406,96.8750,500.34
987,0.018675,100.0000,533.14
988,0.063134,96.8750,553.01
989,0.013129,100.0000,507.43
990,0.067221,98.4375,606.26
991,0.065720,98.4375,506.25
992,0.021029,100.0000,562.59
993,0.070450,96.8750,506.94
994,0.015696,100.0000,530.65
995,0.063452,100.0000,548.04
996,0.068120,96.8750,538.77
997,0.059153,98.4375,564.73
998,0.056614,98.4375,502.59
999,0.055256,98.4375,661.06
1000,0.057929,96.8750,504.81
1001,0.026914,100.0000,572.33
1002,0.089121,98.4375,519.70
1003,0.093360,95.3125,566.12
1004,0.153635,95.3125,509.26
1005,0.291166,90.6250,549.55
1006,0.083698,96.8750,530.71
1007,0.121629,95.3125,501.96
1008,0.056792,98.4375,654.78
1009,0.070148,95.3125,501.40
1010,0.061253,96.8750,548.67
1011,0.098904,96.8750,556.92
1012,0.077742,95.3125,502.48
1013,0.075469,95.3125,630.73
1014,0.043151,96.8750,500.35
1015,0.100545,95.3125,569.38
1016,0.098359,96.8750,505.03
1017,0.096703,95.3125,600.52
1018,0.130291,93.7500,502.15
1019,0.046796,98.4375,636.12
1020,0.089418,98.4375,504.99
1021,0.065835,96.8750,514.44
1022,0.038899,98.4375,594.34
1023,0.054519,100.0000,533.29
1024,0.146887,95.3125,561.65
1025,0.021195,100.0000,565.71
1026,0.054356,100.0000,504.84
1027,0.011061,100.0000,596.93
1028,0.075296,96.8750,506.66
1029,0.011993,100.0000,632.06
1030,0.072640,98.4375,503.98
1031,0.070211,98.4375,568.71
1032,0.080296,96.8750,499.35
1033,0.102161,95.3125,496.87
1034,0.024864,100.0000,597.77
1035,0.065260,96.8750,530.35
1036,0.060949,96.8750,557.42
1037,0.164917,93.7500,492.66
1038,0.123898,96.8750,597.03
1039,0.024185,100.0000,491.76
1040,0.110316,96.8750,638.53
1041,0.117340,95.3125,491.70
1042,0.009146,100.0000,546.26
1043,0.072070,95.3125,513.53
1044,0.012044,100.0000,537.29
1045,0.052230,98.4375,545.55
1046,0.146304,95.3125,564.25
1047,0.062214,96.8750,521.36
1048,0.104478,95.3125,582.65
1049,0.052756,98.4375,499.45
1050,0.058699,98.4375,571.09
1051,0.110725,96.8750,507.48
1052,0.041753,98.4375,507.38
1053,0.065476,98.4375,661.03
1054,0.058279,96.8750,506.78
1055,0.073949,96.8750,559.68
1056,0.027165,100.0000,529.67
1057,0.052180,98.4375,566.14
1058,0.030228,100.0000,505.85
1059,0.074187,96.8750,528.94
1060,0.064132,98.4375,597.84
1061,0.110375,95.3125,509.84
1062,0.095714,95.3125,569.19
1063,0.211720,95.3125,506.24
1064,0.062328,96.8750,569.06
1065,0.078520,98.4375,508.06
1066,0.141297,93.7500,533.39
1067,0.038963,100.0000,569.61
1068,0.028995,98.4375,503.69
1069,0.041716,98.4375,633.98
1070,0.088054,98.4375,499.90
1071,0.066596,96.8750,587.05
1072,0.072098,96.8750,513.23
1073,0.036153,98.4375,578.34
1074,0.036531,100.0000,504.55
1075,0.153058,93.7500,502.69
1076,0.167559,96.8750,597.31
1077,0.014053,100.0000,507.98
1078,0.081973,98.4375,568.93
1079,0.043097,98.4375,502.93
1080,0.152183,96.8750,534.11
1081,0.087291,96.8750,552.01
1082,0.038035,98.4375,555.80
1083,0.186264,90.6250,565.32
1084,0.061469,98.4375,595.22
1085,0.131816,95.3125,503.72
1086,0.117698,95.3125,505.95
1087,0.026473,100.0000,615.46
1088,0.076335,96.8750,549.75
1089,0.027006,100.0000,550.78
1090,0.049789,100.0000,561.70
1091,0.038653,98.4375,501.94
1092,0.069896,98.4375,507.31
1093,0.079788,96.8750,618.91
1094,0.053524,96.8750,511.71
1095,0.036266,98.4375,600.59
1096,0.097976,96.8750,504.21
1097,0.036961,98.4375,622.16
1098,0.113153,93.7500,533.69
1099,0.090628,96.8750,576.63
1100,0.074923,96.8750,505.48
1101,0.041227,100.0000,637.14
1102,0.031971,100.0000,503.57
1103,0.008988,100.0000,573.99
1104,0.088970,96.8750,511.45
1105,0.104181,96.8750,503.42
1106,0.073562,96.8750,620.57
1107,0.021519,100.0000,503.27
1108,0.049923,98.4375,564.27
1109,0.069956,96.8750,521.45
1110,0.073492,98.4375,583.68
1111,0.136161,93.7500,496.89
1112,0.064207,98.4375,533.36
1113,0.197666,93.7500,543.34
1114,0.033438,98.4375,498.26
1115,0.045285,96.8750,645.77
1116,0.142975,95.3125,495.95
1117,0.049793,98.4375,517.03
1118,0.037496,98.4375,531.82
1119,0.155120,93.7500,497.94
1120,0.014476,100.0000,634.78
1121,0.120121,93.7500,502.66
1122,0.133425,96.8750,525.23
1123,0.317255,92.1875,564.52
1124,0.052483,98.4375,504.29
1125,0.084292,95.3125,622.11
1126,0.073368,98.4375,503.68
1127,0.128952,96.8750,558.76
1128,0.052707,100.0000,507.53
1129,0.027728,98.4375,535.94
1130,0.018354,100.0000,567.71
1131,0.080610,96.8750,509.34
1132,0.078997,95.3125,618.55
1133,0.066687,98.4375,509.24
1134,0.041397,98.4375,567.65
1135,0.015685,100.0000,510.82
1136,0.098977,95.3125,573.49
1137,0.059382,98.4375,501.84
1138,0.030245,100.0000,504.74
1139,0.182734,90.6250,623.56
1140,0.108674,95.3125,537.21
1141,0.107946,95.3125,557.58
1142,0.085740,95.3125,504.02
1143,0.115309,96.8750,633.29
1144,0.189722,90.6250,511.24
1145,0.045566,98.4375,615.42
1146,0.044267,98.4375,519.48
1147,0.065449,98.4375,606.37
1148,0.072460,98.4375,508.15
1149,0.007458,100.0000,655.65
1150,0.248521,95.3125,503.08
1151,0.045237,100.0000,522.16
1152,0.092996,95.3125,576.04
1153,0.068718,95.3125,504.35
1154,0.040849,98.4375,596.42
1155,0.042382,98.4375,503.54
1156,0.121390,92.1875,594.07
1157,0.077276,96.8750,507.14
1158,0.094530,95.3125,552.48
1159,0.120650,96.8750,556.53
1160,0.102311,95.3125,501.54
1161,0.058171,98.4375,607.69
1162,0.095154,95.3125,500.89
1163,0.159845,93.7500,609.06
1164,0.080211,96.8750,502.16
1165,0.035961,98.4375,497.71
1166,0.018525,100.0000,601.89
1167,0.162916,95.3125,539.05
1168,0.057908,98.4375,557.73
1169,0.023365,100.0000,501.18
1170,0.059791,98.4375,571.12
1171,0.049228,98.4375,495.98
1172,0.050599,98.4375,562.49
1173,0.066585,96.8750,495.21
1174,0.100012,96.8750,516.84
1175,0.158450,95.3125,595.46
1176,0.059937,96.8750,527.55
1177,0.088901,98.4375,566.75
1178,0.078251,96.8750,501.39
1179,0.126680,92.1875,632.61
1180,0.085952,96.8750,498.90
1181,0.096119,96.8750,552.49
1182,0.091046,96.8750,521.08
1183,0.058392,96.8750,506.89
1184,0.049706,98.4375,596.52
1185,0.067507,98.4375,497.87
1186,0.078939,98.4375,630.80
1187,0.067153,98.4375,500.79
1188,0.079559,96.8750,536.40
1189,0.102518,92.1875,536.61
1190,0.093020,96.8750,497.53
1191,0.047088,96.8750,590.32
1192,0.031788,100.0000,501.53
1193,0.087534,96.8750,628.74
1194,0.060813,98.4375,501.34
1195,0.035826,100.0000,603.41
1196,0.078507,96.8750,502.76
1197,0.030895,98.4375,561.31
1198,0.049285,98.4375,500.75
1199,0.068321,98.4375,559.83
1200,0.050730,96.8750,498.55
1201,0.011184,100.0000,561.07
1202,0.091389,98.4375,521.66
1203,0.039511,96.8750,569.82
1204,0.115903,93.7500,498.84
1205,0.021999,100.0000,550.29
1206,0.066974,96.8750,539.91
1207,0.082689,96.8750,499.76
1208,0.011858,100.0000,650.60
1209,0.062620,96.8750,503.67
1210,0.074034,98.4375,611.06
1211,0.075839,95.3125,505.68
1212,0.090925,93.7500,569.99
1213,0.065484,98.4375,506.54
1214,0.112951,96.8750,562.32
1215,0.133501,93.7500,503.21
1216,0.064891,96.8750,499.36
1217,0.073294,95.3125,643.78
1218,0.022416,98.4375,505.37
1219,0.084391,96.8750,605.71
1220,0.107105,95.3125,560.57
1221,0.034344,98.4375,552.64
1222,0.150084,92.1875,498.25
1223,0.075924,95.3125,592.10
1224,0.067175,95.3125,503.22
1225,0.039069,98.4375,568.32
1226,0.058807,96.8750,529.43
1227,0.152053,98.4375,560.78
1228,0.117694,95.3125,499.86
1229,0.061263,95.3125,556.52
1230,0.064314,96.8750,554.88
1231,0.094195,96.8750,504.00
1232,0.050443,96.8750,580.22
1233,0.144658,92.1875,500.98
1234,0.054388,98.4375,503.80
1235,0.052699,98.4375,613.09
1236,0.081756,96.8750,502.02
1237,0.093273,95.3125,577.25
1238,0.064727,98.4375,521.12
1239,0.019748,100.0000,547.70
1240,0.058129,98.4375,536.89
1241,0.061095,96.8750,559.70
1242,0.165403,93.7500,505.27
1243,0.068547,95.3125,555.80
1244,0.046441,98.4375,534.95
1245,0.043196,98.4375,500.45
1246,0.057875,98.4375,574.66
1247,0.075316,96.8750,503.26
1248,0.082944,95.3125,499.20
1249,0.075395,95.3125,687.01
1250,0.034651,98.4375,502.21
1251,0.052079,95.3125,577.82
1252,0.081529,96.8750,505.24
1253,0.043723,100.0000,617.56
1254,0.028329,100.0000,497.17
1255,0.127097,95.3125,534.06
1256,0.073404,95.3125,562.42
1257,0.081822,96.8750,498.93
1258,0.092812,95.3125,644.73
1259,0.109325,93.7500,496.48
1260,0.056564,96.8750,584.96
1261,0.014703,100.0000,498.86
1262,0.045982,98.4375,501.31
1263,0.026208,100.0000,604.37
1264,0.012991,100.0000,549.65
1265,0.072423,98.4375,536.66
1266,0.069268,96.8750,560.15
1267,0.125901,93.7500,515.46
1268,0.096290,95.3125,564.03
1269,0.052775,98.4375,499.36
1270,0.163720,95.3125,545.58
1271,0.053742,98.4375,526.68
1272,0.027902,98.4375,550.13
1273,0.049201,98.4375,539.82
1274,0.067896,96.8750,565.23
1275,0.094310,98.4375,505.37
1276,0.054630,96.8750,550.21
1277,0.013088,100.0000,534.12
1278,0.153671,93.7500,563.67
1279,0.061277,98.4375,518.37
1280,0.108078,93.7500,577.75
1281,0.148126,93.7500,501.46
1282,0.131484,98.4375,496.51
1283,0.106419,95.3125,633.32
1284,0.054645,96.8750,501.13
1285,0.117016,98.4375,599.34
1286,0.022893,100.0000,505.63
1287,0.176263,93.7500,654.24
1288,0.091986,95.3125,495.38
1289,0.059385,98.4375,660.02
1290,0.072544,96.8750,499.84
1291,0.062759,98.4375,592.78
1292,0.041056,98.4375,528.17
1293,0.080972,93.7500,508.75
1294,0.129338,93.7500,641.47
1295,0.253037,93.7500,501.39
1296,0.084876,96.8750,602.24
1297,0.102067,95.3125,502.09
1298,0.089785,96.8750,568.93
1299,0.103800,95.3125,508.96
1300,0.037563,100.0000,567.98
1301,0.068204,96.8750,505.38
1302,0.101723,98.4375,505.13
1303,0.104444,92.1875,606.70
1304,0.099243,96.8750,549.74
1305,0.109390,96.8750,547.48
1306,0.041767,98.4375,500.45
1307,0.023614,100.0000,612.25
1308,0.059936,96.8750,501.37
1309,0.050045,98.4375,601.43
1310,0.066315,96.8750,503.90
1311,0.038630,98.4375,664.96
1312,0.015027,100.0000,500.04
1313,0.192781,89.0625,593.27
1314,0.083036,96.8750,502.70
1315,0.070389,96.8750,561.74
1316,0.069468,95.3125,503.29
1317,0.118369,95.3125,498.08
1318,0.060589,98.4375,645.11
1319,0.076674,98.4375,535.04
1320,0.084662,96.8750,570.07
1321,0.025633,100.0000,503.30
1322,0.120502,93.7500,634.96
1323,0.060531,96.8750,503.65
1324,0.109900,95.3125,560.42
1325,0.068806,98.4375,502.27
1326,0.029545,100.0000,563.44
1327,0.090780,93.7500,502.28
1328,0.113423,95.3125,515.74
1329,0.142677,92.1875,602.31
1330,0.110011,96.8750,503.71
1331,0.127823,95.3125,656.33
1332,0.046301,98.4375,494.90
1333,0.018393,100.0000,568.07
1334,0.046770,98.4375,497.90
1335,0.034917,100.0000,502.36
1336,0.009089,100.0000,589.28
1337,0.020911,100.0000,505.08
1338,0.195416,93.7500,500.43
1339,0.088593,95.3125,609.54
1340,0.047635,98.4375,499.22
1341,0.067792,95.3125,593.19
1342,0.068911,96.8750,502.41
1343,0.019082,100.0000,556.86
1344,0.132405,96.8750,503.08
1345,0.016932,100.0000,498.98
1346,0.154479,93.7500,630.73
1347,0.094958,96.8750,502.10
1348,0.017116,100.0000,553.28
1349,0.033877,98.4375,553.24
1350,0.062272,96.8750,503.63
1351,0.065876,98.4375,615.33
1352,0.073631,98.4375,498.66
1353,0.009912,100.0000,625.58
1354,0.049633,100.0000,498.17
1355,0.049551,96.8750,573.24
1356,0.066259,95.3125,503.69
1357,0.032144,98.4375,503.09
1358,0.075659,96.8750,637.82
1359,0.083231,95.3125,503.00
1360,0.073907,96.8750,543.71
1361,0.025664,100.0000,532.30
1362,0.078409,96.8750,496.86
1363,0.029495,98.4375,641.15
1364,0.035904,98.4375,501.30
1365,0.017831,98.4375,643.92
1366,0.086882,95.3125,511.76
1367,0.100982,96.8750,624.64
1368,0.070069,96.8750,501.70
1369,0.063645,98.4375,568.98
1370,0.125955,98.4375,504.48
1371,0.047922,98.4375,592.40
1372,0.077184,96.8750,502.99
1373,0.014562,100.0000,501.46
1374,0.070321,95.3125,620.30
1375,0.099385,96.8750,499.85
1376,0.039053,100.0000,618.00
1377,0.060688,96.8750,508.68
1378,0.144377,93.7500,551.06
1379,0.056848,98.4375,530.35
1380,0.067859,96.8750,497.42
1381,0.085603,96.8750,658.33
1382,0.066699,96.8750,496.52
1383,0.069916,96.8750,640.01
1384,0.034349,98.4375,537.79
1385,0.119282,95.3125,543.47
1386,0.037692,98.4375,567.34
1387,0.081590,96.8750,518.61
1388,0.108312,96.8750,508.88
1389,0.071803,98.4375,594.89
1390,0.034200,98.4375,501.97
1391,0.004812,100.0000,565.23
1392,0.050216,100.0000,504.60
1393,0.102909,95.3125,590.56
1394,0.047891,98.4375,499.08
1395,0.066216,96.8750,504.22
1396,0.098828,93.7500,601.49
1397,0.106008,95.3125,500.42
1398,0.057144,96.8750,624.00
1399,0.107358,95.3125,498.50
1400,0.048351,98.4375,585.12
1401,0.029073,100.0000,502.43
1402,0.119424,95.3125,604.68
1403,0.089104,96.8750,501.75
1404,0.099492,96.8750,589.09
1405,0.182061,93.7500,498.67
1406,0.061403,96.8750,626.18
1407,0.036693,100.0000,498.79
1408,0.030387,100.0000,570.45
1409,0.046696,98.4375,496.57
1410,0.062140,96.8750,560.19
1411,0.008644,100.0000,533.44
1412,0.028210,100.0000,571.74
1413,0.059547,96.8750,504.59
1414,0.059486,95.3125,558.85
1415,0.110682,93.7500,517.47
1416,0.055894,100.0000,498.82
1417,0.127283,95.3125,621.24
1418,0.072410,98.4375,500.39
1419,0.033135,98.4375,598.49
1420,0.116091,96.8750,497.12
1421,0.010792,100.0000,661.54
1422,0.064364,96.8750,501.84
1423,0.022159,100.0000,613.42
1424,0.042291,98.4375,518.35
1425,0.096058,95.3125,592.01
1426,0.125078,95.3125,552.14
1427,0.014439,100.0000,521.92
1428,0.119383,95.3125,501.97
1429,0.066145,96.8750,589.08
1430,0.103859,98.4375,506.61
1431,0.056126,98.4375,560.10
1432,0.115626,95.3125,512.73
1433,0.032008,98.4375,562.05
1434,0.084033,98.4375,507.47
1435,0.049536,100.0000,504.42
1436,0.078323,95.3125,650.54
1437,0.071972,96.8750,513.33
1438,0.016088,100.0000,634.17
1439,0.031626,100.0000,521.00
1440,0.052844,96.8750,543.06
1441,0.022373,100.0000,510.86
1442,0.111433,96.8750,572.40
1443,0.027604,98.4375,509.32
1444,0.070411,96.8750,552.03
1445,0.059941,95.3125,562.02
1446,0.108055,95.3125,570.79
1447,0.035314,98.4375,521.46
1448,0.068498,98.4375,509.84
1449,0.081943,96.8750,641.43
1450,0.026434,100.0000,501.33
1451,0.021396,100.0000,591.75
1452,0.055934,96.8750,501.76
1453,0.118492,95.3125,543.76
1454,0.016228,98.4375,553.37
1455,0.054210,96.8750,553.45
1456,0.025529,98.4375,548.16
1457,0.097527,92.1875,572.29
1458,0.067298,96.8750,506.99
1459,0.065165,96.8750,561.98
1460,0.043052,98.4375,525.50
1461,0.059397,98.4375,564.51
1462,0.147460,93.7500,499.40
1463,0.050598,98.4375,524.04
1464,0.079784,98.4375,587.01
1465,0.032050,98.4375,552.81
1466,0.089307,98.4375,527.07
1467,0.096857,96.8750,536.74
1468,0.074615,96.8750,549.40
1469,0.061802,96.8750,500.94
1470,0.112308,95.3125,632.06
1471,0.166825,92.1875,491.93
1472,0.054233,98.4375,567.39
1473,0.082820,98.4375,501.52
1474,0.130145,93.7500,561.01
1475,0.029569,100.0000,503.81
1476,0.042394,100.0000,591.28
1477,0.067288,96.8750,506.10
1478,0.091255,96.8750,627.41
1479,0.061009,98.4375,499.99
1480,0.074846,95.3125,513.31
1481,0.026598,98.4375,602.94
1482,0.061840,98.4375,498.87
1483,0.072212,96.8750,640.20
1484,0.083607,96.8750,497.53
1485,0.089308,95.3125,601.68
1486,0.030477,100.0000,503.50
1487,0.082819,96.8750,577.68
1488,0.067558,98.4375,502.43
1489,0.072149,95.3125,507.85
1490,0.100261,96.8750,604.47
1491,0.043140,98.4375,499.51
1492,0.070377,96.8750,564.65
1493,0.110229,95.3125,497.76
1494,0.038923,98.4375,573.16
1495,0.011355,100.0000,515.04
1496,0.025071,100.0000,503.00
1497,0.095654,95.3125,596.92
1498,0.052708,98.4375,501.70
1499,0.068392,96.8750,624.09
1500,0.085658,96.8750,498.76
1501,0.077493,96.8750,565.94
1502,0.035387,100.0000,502.24
1503,0.080800,98.4375,535.46
1504,0.106371,95.3125,567.13
1505,0.068930,96.8750,504.02
1506,0.048261,98.4375,603.72
1507,0.034286,100.0000,505.98
1508,0.075998,96.8750,623.30
1509,0.046372,96.8750,514.00
1510,0.030924,98.4375,585.59
1511,0.051068,98.4375,589.40
1512,0.097279,95.3125,510.71
1513,0.035122,98.4375,499.06
1514,0.060025,96.8750,613.08
1515,0.184240,95.3125,497.85
1516,0.092305,96.8750,637.01
1517,0.062082,96.8750,491.01
1518,0.030729,100.0000,652.52
1519,0.115567,96.8750,494.82
1520,0.062462,96.8750,635.36
1521,0.118313,92.1875,494.80
1522,0.070695,98.4375,544.36
1523,0.043072,98.4375,547.79
1524,0.039294,98.4375,499.66
1525,0.133911,93.7500,581.15
1526,0.058071,96.8750,495.66
1527,0.097819,95.3125,499.62
1528,0.120150,96.8750,595.18
1529,0.075928,96.8750,496.02
1530,0.054905,96.8750,598.89
1531,0.114327,96.8750,500.25
1532,0.130929,95.3125,578.79
1533,0.057770,98.4375,494.26
1534,0.086179,93.7500,559.18
1535,0.073200,96.8750,497.00
1536,0.088606,96.8750,519.91
1537,0.080440,96.8750,571.14
1538,0.048569,96.8750,503.62
1539,0.148078,95.3125,590.56
1540,0.111699,96.8750,499.35
1541,0.066742,98.4375,591.44
1542,0.098423,98.4375,500.07
1543,0.179443,96.8750,653.59
1544,0.097439,96.8750,497.06
1545,0.173612,95.3125,559.09
1546,0.092068,96.8750,496.47
1547,0.061995,98.4375,493.10
1548,0.126018,96.8750,634.97
1549,0.049813,98.4375,497.47
1550,0.063183,98.4375,492.54
1551,0.108553,95.3125,605.32
1552,0.099012,96.8750,494.23
1553,0.052757,96.8750,558.05
1554,0.194168,93.7500,498.20
1555,0.044729,100.0000,542.43
1556,0.102038,98.4375,549.74
1557,0.007557,100.0000,548.53
1558,0.028981,100.0000,543.70
1559,0.127551,96.8750,540.12
1560,0.082446,93.7500,546.47
1561,0.048578,98.4375,496.55
1562,0.062948,98.4375,597.78
1563,0.107412,95.3125,493.14
1564,0.100105,96.8750,609.39
1565,0.087115,96.8750,496.63
1566,0.045436,98.4375,592.78
1567,0.069767,96.8750,496.87
1568,0.086347,95.3125,559.31
1569,0.109666,96.8750,511.41
1570,0.048712,96.8750,514.59
1571,0.101524,96.8750,589.54
1572,0.067401,96.8750,545.08
1573,0.082483,98.4375,557.67
1574,0.183182,92.1875,558.13
1575,0.078239,95.3125,510.49
1576,0.058280,96.8750,501.75
1577,0.117686,93.7500,585.14
1578,0.108917,95.3125,495.79
1579,0.033816,98.4375,639.67
1580,0.034744,98.4375,493.75
1581,0.103916,96.8750,568.98
1582,0.108579,96.8750,499.99
1583,0.113815,93.7500,596.89
1584,0.009604,100.0000,493.65
1585,0.018865,100.0000,511.10
1586,0.065965,100.0000,615.53
1587,0.026543,100.0000,493.25
1588,0.047170,100.0000,631.97
1589,0.008105,100.0000,495.48
1590,0.192325,95.3125,652.77
1591,0.062408,98.4375,498.12
1592,0.148526,98.4375,548.87
1593,0.069273,98.4375,539.99
1594,0.062040,98.4375,546.82
1595,0.055007,98.4375,530.18
1596,0.105078,96.8750,544.63
1597,0.063548,96.8750,516.40
1598,0.023082,100.0000,494.73
1599,0.047985,96.8750,597.23
1600,0.091436,95.3125,491.98
1601,0.077351,95.3125,591.59
1602,0.013096,100.0000,493.54
1603,0.072866,95.3125,546.87
1604,0.054065,96.8750,516.66
1605,0.041040,98.4375,494.88
1606,0.022449,100.0000,591.91
1607,0.103971,98.4375,494.04
1608,0.019312,100.0000,558.82
1609,0.041518,98.4375,508.84
1610,0.047046,98.4375,493.05
1611,0.020379,98.4375,578.49
1612,0.015265,100.0000,494.85
1613,0.083749,95.3125,521.28
1614,0.086264,96.8750,571.45
1615,0.060727,98.4375,498.53
1616,0.096714,96.8750,576.37
1617,0.094268,96.8750,501.23
1618,0.108531,95.3125,543.98
1619,0.057148,98.4375,526.56
1620,0.057739,96.8750,506.99
1621,0.135713,93.7500,591.01
1622,0.091618,96.8750,507.55
1623,0.071039,96.8750,605.05
1624,0.037096,98.4375,494.21
1625,0.013037,100.0000,567.88
1626,0.096288,95.3125,494.09
1627,0.045025,96.8750,591.34
1628,0.106748,96.8750,492.66
1629,0.126664,93.7500,495.92
1630,0.024726,100.0000,616.84
1631,0.067864,96.8750,494.22
1632,0.123562,95.3125,519.82
1633,0.036135,98.4375,598.33
1634,0.071012,96.8750,533.91
1635,0.101276,95.3125,539.43
1636,0.051724,98.4375,501.12
1637,0.036579,98.4375,618.84
1638,0.050034,100.0000,500.29
1639,0.033996,98.4375,582.14
1640,0.083893,96.8750,500.77
1641,0.045561,100.0000,568.43
1642,0.088171,93.7500,502.89
1643,0.096548,95.3125,580.45
1644,0.069422,98.4375,495.72
1645,0.070840,96.8750,527.59
1646,0.138273,95.3125,563.43
1647,0.026196,100.0000,503.17
1648,0.043368,98.4375,635.63
1649,0.041794,100.0000,498.42
1650,0.043613,100.0000,658.30
1651,0.108339,95.3125,505.71
1652,0.038582,98.4375,601.72
1653,0.088182,96.8750,500.76
1654,0.030789,98.4375,497.37
1655,0.028914,100.0000,617.08
1656,0.039062,98.4375,502.73
1657,0.020048,100.0000,583.02
1658,0.025163,98.4375,501.85
1659,0.050425,98.4375,659.99
1660,0.021539,98.4375,507.30
1661,0.071183,98.4375,549.23
1662,0.067719,96.8750,547.37
1663,0.130329,95.3125,498.22
1664,0.053972,98.4375,590.47
1665,0.032637,98.4375,495.91
1666,0.068095,98.4375,551.54
1667,0.035229,100.0000,530.53
1668,0.038775,100.0000,561.29
1669,0.064752,98.4375,544.39
1670,0.085319,96.8750,499.44
1671,0.119704,95.3125,642.56
1672,0.066100,100.0000,501.43
1673,0.022946,100.0000,593.27
1674,0.066355,98.4375,502.40
1675,0.070751,96.8750,606.90
1676,0.029446,100.0000,499.81
1677,0.048887,98.4375,635.84
1678,0.031538,100.0000,498.21
1679,0.070799,96.8750,644.86
1680,0.080646,95.3125,508.76
1681,0.054055,100.0000,605.51
1682,0.149797,92.1875,497.73
1683,0.061729,96.8750,568.65
1684,0.156923,92.1875,497.29
1685,0.083790,96.8750,545.14
1686,0.032015,98.4375,524.86
1687,0.033626,98.4375,498.42
1688,0.017980,100.0000,594.29
1689,0.161912,92.1875,494.10
1690,0.072458,98.4375,613.64
1691,0.109420,98.4375,495.56
1692,0.019082,100.0000,614.38
1693,0.124493,98.4375,494.52
1694,0.114774,93.7500,575.29
1695,0.099009,95.3125,507.08
1696,0.043522,98.4375,574.23
1697,0.047445,98.4375,495.83
1698,0.056634,98.4375,578.19
1699,0.054244,98.4375,494.48
1700,0.102808,95.3125,642.23
1701,0.114293,95.3125,492.89
